1, 1, 1, 0.1, 0.403125, 0.5
2, 1, 1, 0.01, 0.40625, 0.5
3, 1, 1, 0.001, 0.515625, 0.0
4, 1, 1, 0.0001, 0.552083, 0.0
5, 1, 2, 0.1, 0.3364585, 0.5
6, 1, 2, 0.01, 0.3458335, 0.5
7, 1, 2, 0.001, 0.44270849999999995, 1.0
8, 1, 2, 0.0001, 0.546875, 1.0
9, 1, 3, 0.1, 0.29375, 0.5
10, 1, 3, 0.01, 0.3052085, 1.0
11, 1, 3, 0.001, 0.3989585, 0.5
12, 1, 3, 0.0001, 0.5302085, 0.0
13, 1, 4, 0.1, 0.290625, 1.0
14, 1, 4, 0.01, 0.276042, 0.5
15, 1, 4, 0.001, 0.38020849999999995, 1.0
16, 1, 4, 0.0001, 0.5541665, 0.0
17, 1, 5, 0.1, 0.278125, 1.0
18, 1, 5, 0.01, 0.2791665, 1.0
19, 1, 5, 0.001, 0.3322915, 0.5
20, 1, 5, 0.0001, 0.5427085, 0.0
21, 1, 6, 0.1, 0.2708335, 1.0
22, 1, 6, 0.01, 0.2760415, 1.0
23, 1, 6, 0.001, 0.2895835, 1.0
24, 1, 6, 0.0001, 0.5552085, 1.0
25, 1, 7, 0.1, 0.264583, 0.5
26, 1, 7, 0.01, 0.2625, 1.0
27, 1, 7, 0.001, 0.3041665, 1.0
28, 1, 7, 0.0001, 0.5552079999999999, 1.0
29, 1, 8, 0.1, 0.25729199999999997, 1.0
30, 1, 8, 0.01, 0.265625, 1.0
31, 1, 8, 0.001, 0.30833350000000004, 1.0
32, 1, 8, 0.0001, 0.5572915, 0.0
33, 1, 9, 0.1, 0.259375, 1.0
34, 1, 9, 0.01, 0.2583335, 1.0
35, 1, 9, 0.001, 0.28125, 0.5
36, 1, 9, 0.0001, 0.5447915, 0.0
37, 1, 10, 0.1, 0.25, 0.5
38, 1, 10, 0.01, 0.2552085, 1.0
39, 1, 10, 0.001, 0.2864585, 0.5
40, 1, 10, 0.0001, 0.545833, 0.0
41, 2, 1, 0.1, 0.38020849999999995, 0.5
42, 2, 1, 0.01, 0.384375, 0.5
43, 2, 1, 0.001, 0.5260415, 0.5
44, 2, 1, 0.0001, 0.5458335000000001, 0.0
45, 2, 2, 0.1, 0.322917, 0.5
46, 2, 2, 0.01, 0.338542, 0.5
47, 2, 2, 0.001, 0.4416665, 0.5
48, 2, 2, 0.0001, 0.541667, 0.0
49, 2, 3, 0.1, 0.28229150000000003, 1.0
50, 2, 3, 0.01, 0.3, 1.0
51, 2, 3, 0.001, 0.3729165, 0.5
52, 2, 3, 0.0001, 0.5541665, 0.0
53, 2, 4, 0.1, 0.2760415, 0.5
54, 2, 4, 0.01, 0.2885415, 0.5
55, 2, 4, 0.001, 0.328125, 0.5
56, 2, 4, 0.0001, 0.544792, 0.0
57, 2, 5, 0.1, 0.2791665, 0.5
58, 2, 5, 0.01, 0.265625, 0.5
59, 2, 5, 0.001, 0.321875, 1.0
60, 2, 5, 0.0001, 0.54375, 0.0
