1, 1, 1, 1, 0.47083300000000006, 1.0
2, 1, 1, 2, 0.44375, 1.5
3, 1, 1, 3, 0.4125, 0.5
4, 1, 1, 4, 0.3927085, 0.5
5, 1, 1, 5, 0.365625, 1.0
6, 1, 1, 6, 0.344792, 1.5
7, 1, 1, 7, 0.3572915, 1.5
8, 1, 1, 8, 0.347917, 2.0
9, 1, 1, 9, 0.321875, 1.5
10, 1, 1, 10, 0.3208335, 1.0
11, 1, 2, 1, 0.47083300000000006, 1.5
12, 1, 2, 2, 0.4416665, 1.0
13, 1, 2, 3, 0.41041649999999996, 1.5
14, 1, 2, 4, 0.38333300000000003, 0.5
15, 1, 2, 5, 0.353125, 1.5
16, 1, 2, 6, 0.3364585, 1.0
17, 1, 2, 7, 0.3375, 1.0
18, 1, 2, 8, 0.3364585, 1.0
19, 1, 2, 9, 0.30833299999999997, 0.5
20, 1, 2, 10, 0.3125, 1.0
21, 1, 3, 1, 0.46041699999999997, 0.5
22, 1, 3, 2, 0.453125, 2.0
23, 1, 3, 3, 0.4083335, 0.5
24, 1, 3, 4, 0.4020835, 0.5
25, 1, 3, 5, 0.3572915, 0.5
26, 1, 3, 6, 0.3489585, 2.5
27, 1, 3, 7, 0.3260415, 0.5
28, 1, 3, 8, 0.30937499999999996, 1.5
29, 1, 3, 9, 0.297917, 2.0
30, 1, 3, 10, 0.302083, 1.5
31, 1, 4, 1, 0.483333, 2.0
32, 1, 4, 2, 0.44895850000000004, 1.0
33, 1, 4, 3, 0.4197915, 1.5
34, 1, 4, 4, 0.3708335, 0.5
35, 1, 4, 5, 0.371875, 1.0
36, 1, 4, 6, 0.34687500000000004, 2.0
37, 1, 4, 7, 0.336458, 2.0
38, 1, 4, 8, 0.31666649999999996, 1.0
39, 1, 4, 9, 0.30104200000000003, 0.5
40, 1, 4, 10, 0.2791665, 0.5
41, 1, 5, 1, 0.4635415, 1.5
42, 1, 5, 2, 0.435417, 1.0
43, 1, 5, 3, 0.44062500000000004, 1.5
44, 1, 5, 4, 0.3864585, 1.0
45, 1, 5, 5, 0.36875, 1.0
46, 1, 5, 6, 0.37083299999999997, 1.0
47, 1, 5, 7, 0.333333, 1.5
48, 1, 5, 8, 0.313542, 1.5
49, 1, 5, 9, 0.3125, 1.0
50, 1, 5, 10, 0.296875, 1.5
51, 1, 6, 1, 0.482292, 0.5
52, 1, 6, 2, 0.4458335, 2.0
53, 1, 6, 3, 0.43125, 1.5
54, 1, 6, 4, 0.390625, 1.5
55, 1, 6, 5, 0.38645850000000004, 1.0
56, 1, 6, 6, 0.34375, 1.5
57, 1, 6, 7, 0.33645800000000003, 1.5
58, 1, 6, 8, 0.3052085, 1.5
59, 1, 6, 9, 0.315625, 1.5
60, 1, 6, 10, 0.313542, 0.5
61, 1, 7, 1, 0.45729200000000003, 1.5
62, 1, 7, 2, 0.45416650000000003, 1.0
63, 1, 7, 3, 0.4197915, 2.0
64, 1, 7, 4, 0.3822915, 2.0
65, 1, 7, 5, 0.3572915, 2.0
66, 1, 7, 6, 0.34375, 0.5
67, 1, 7, 7, 0.321875, 1.5
68, 1, 7, 8, 0.3052085, 1.0
69, 1, 7, 9, 0.3052085, 1.5
70, 1, 7, 10, 0.30625, 2.5
71, 1, 8, 1, 0.46770849999999997, 1.0
72, 1, 8, 2, 0.4479165, 1.5
73, 1, 8, 3, 0.4114585, 1.0
74, 1, 8, 4, 0.37083299999999997, 2.0
75, 1, 8, 5, 0.37395849999999997, 0.5
76, 1, 8, 6, 0.328125, 1.0
77, 1, 8, 7, 0.33125, 0.5
78, 1, 8, 8, 0.3208335, 1.0
79, 1, 8, 9, 0.3072915, 1.5
80, 1, 8, 10, 0.2885415, 1.5
81, 1, 9, 1, 0.44375, 0.5
82, 1, 9, 2, 0.45, 1.0
83, 1, 9, 3, 0.4239585, 1.5
84, 1, 9, 4, 0.367708, 1.0
85, 1, 9, 5, 0.365625, 1.0
86, 1, 9, 6, 0.33333349999999995, 1.0
87, 1, 9, 7, 0.328125, 1.0
88, 1, 9, 8, 0.30625, 1.0
89, 1, 9, 9, 0.3208335, 1.5
90, 1, 9, 10, 0.30833299999999997, 1.5
91, 1, 10, 1, 0.4614585, 0.5
92, 1, 10, 2, 0.4489585, 1.0
93, 1, 10, 3, 0.4135415, 1.0
94, 1, 10, 4, 0.38958349999999997, 1.0
95, 1, 10, 5, 0.37604150000000003, 1.0
96, 1, 10, 6, 0.33854150000000005, 2.0
97, 1, 10, 7, 0.3333335, 0.5
98, 1, 10, 8, 0.31562500000000004, 2.0
99, 1, 10, 9, 0.2895835, 0.5
100, 1, 10, 10, 0.3010415, 1.5
101, 2, 1, 1, 0.446875, 0.5
102, 2, 1, 2, 0.3864585, 1.5
103, 2, 1, 3, 0.3322915, 1.0
104, 2, 1, 4, 0.326042, 0.5
105, 2, 1, 5, 0.2895835, 0.5
106, 2, 1, 6, 0.284375, 1.0
107, 2, 1, 7, 0.28125, 0.5
108, 2, 1, 8, 0.296875, 1.5
109, 2, 1, 9, 0.276042, 1.5
110, 2, 1, 10, 0.2739585, 1.0
111, 2, 2, 1, 0.4375, 1.0
112, 2, 2, 2, 0.377083, 1.0
113, 2, 2, 3, 0.3291665, 2.0
114, 2, 2, 4, 0.3072915, 1.0
115, 2, 2, 5, 0.3, 1.0
116, 2, 2, 6, 0.282292, 0.5
117, 2, 2, 7, 0.2864585, 1.0
118, 2, 2, 8, 0.2739585, 1.0
119, 2, 2, 9, 0.2697915, 0.5
120, 2, 2, 10, 0.2760415, 2.0
121, 2, 3, 1, 0.4427085, 0.5
122, 2, 3, 2, 0.377083, 0.5
123, 2, 3, 3, 0.3020835, 1.5
124, 2, 3, 4, 0.2916665, 1.0
125, 2, 3, 5, 0.28125, 1.0
126, 2, 3, 6, 0.2583335, 1.0
127, 2, 3, 7, 0.2864585, 1.5
128, 2, 3, 8, 0.2677085, 0.5
129, 2, 3, 9, 0.265625, 1.5
130, 2, 3, 10, 0.264583, 1.0
131, 2, 4, 1, 0.44375, 1.5
132, 2, 4, 2, 0.371875, 1.5
133, 2, 4, 3, 0.333333, 0.5
134, 2, 4, 4, 0.2958335, 0.5
135, 2, 4, 5, 0.271875, 1.5
136, 2, 4, 6, 0.2947915, 0.5
137, 2, 4, 7, 0.28020849999999997, 1.5
138, 2, 4, 8, 0.25416700000000003, 0.5
139, 2, 4, 9, 0.2770835, 1.5
140, 2, 4, 10, 0.2604165, 1.0
141, 2, 5, 1, 0.4479165, 1.0
142, 2, 5, 2, 0.390625, 1.5
143, 2, 5, 3, 0.313542, 1.0
144, 2, 5, 4, 0.2916665, 1.0
145, 2, 5, 5, 0.304167, 1.0
146, 2, 5, 6, 0.2854165, 1.0
147, 2, 5, 7, 0.2625, 1.0
148, 2, 5, 8, 0.265625, 1.5
149, 2, 5, 9, 0.2614585, 1.5
150, 2, 5, 10, 0.277083, 0.5
151, 2, 6, 1, 0.45208349999999997, 1.0
152, 2, 6, 2, 0.3666665, 1.0
153, 2, 6, 3, 0.3239585, 1.5
154, 2, 6, 4, 0.29583349999999997, 0.5
155, 2, 6, 5, 0.2760415, 1.0
156, 2, 6, 6, 0.271875, 0.5
157, 2, 6, 7, 0.2697915, 1.0
158, 2, 6, 8, 0.276042, 1.5
159, 2, 6, 9, 0.26666650000000003, 1.0
160, 2, 6, 10, 0.2791665, 1.5
161, 2, 7, 1, 0.4510415, 1.0
162, 2, 7, 2, 0.3697915, 1.5
163, 2, 7, 3, 0.32395799999999997, 0.5
164, 2, 7, 4, 0.2989585, 0.5
165, 2, 7, 5, 0.276042, 0.5
166, 2, 7, 6, 0.28125, 1.0
167, 2, 7, 7, 0.2677085, 1.5
168, 2, 7, 8, 0.2583335, 1.0
169, 2, 7, 9, 0.2625, 1.0
170, 2, 7, 10, 0.2697915, 1.0
171, 2, 8, 1, 0.4572915, 0.5
172, 2, 8, 2, 0.37812500000000004, 0.5
173, 2, 8, 3, 0.32708349999999997, 0.5
174, 2, 8, 4, 0.2885415, 1.0
175, 2, 8, 5, 0.2697915, 1.0
176, 2, 8, 6, 0.26979149999999996, 0.5
177, 2, 8, 7, 0.280208, 1.5
178, 2, 8, 8, 0.283333, 2.0
179, 2, 8, 9, 0.2729165, 1.0
180, 2, 8, 10, 0.26145850000000004, 0.5
181, 2, 9, 1, 0.459375, 1.0
182, 2, 9, 2, 0.36875, 0.5
183, 2, 9, 3, 0.3375, 2.0
184, 2, 9, 4, 0.282292, 1.0
185, 2, 9, 5, 0.2927085, 0.5
186, 2, 9, 6, 0.2802085, 1.0
187, 2, 9, 7, 0.259375, 0.5
188, 2, 9, 8, 0.2708335, 1.0
189, 2, 9, 9, 0.264583, 1.0
190, 2, 9, 10, 0.2625, 1.0
191, 2, 10, 1, 0.466667, 1.0
192, 2, 10, 2, 0.3614585, 0.5
193, 2, 10, 3, 0.322917, 1.0
194, 2, 10, 4, 0.2916665, 1.0
195, 2, 10, 5, 0.27291699999999997, 1.0
196, 2, 10, 6, 0.2697915, 1.5
197, 2, 10, 7, 0.2604165, 0.5
198, 2, 10, 8, 0.273958, 0.5
199, 2, 10, 9, 0.258333, 1.0
200, 2, 10, 10, 0.248958, 0.5
201, 3, 1, 1, 0.403125, 0.5
202, 3, 1, 2, 0.3364585, 0.5
203, 3, 1, 3, 0.29375, 0.5
204, 3, 1, 4, 0.290625, 1.0
205, 3, 1, 5, 0.278125, 1.0
206, 3, 1, 6, 0.2708335, 1.0
207, 3, 1, 7, 0.264583, 0.5
208, 3, 1, 8, 0.25729199999999997, 1.0
209, 3, 1, 9, 0.259375, 1.0
210, 3, 1, 10, 0.25, 0.5
211, 3, 2, 1, 0.38020849999999995, 0.5
212, 3, 2, 2, 0.322917, 0.5
213, 3, 2, 3, 0.28229150000000003, 1.0
214, 3, 2, 4, 0.2760415, 0.5
215, 3, 2, 5, 0.2791665, 0.5
216, 3, 2, 6, 0.267708, 0.5
217, 3, 2, 7, 0.278125, 0.5
218, 3, 2, 8, 0.267708, 1.0
219, 3, 2, 9, 0.2520835, 1.0
220, 3, 2, 10, 0.269792, 1.0
221, 3, 3, 1, 0.375, 0.5
222, 3, 3, 2, 0.31145849999999997, 0.5
223, 3, 3, 3, 0.2833335, 1.5
224, 3, 3, 4, 0.29791650000000003, 0.5
225, 3, 3, 5, 0.2885415, 0.5
226, 3, 3, 6, 0.277083, 1.0
227, 3, 3, 7, 0.285417, 1.0
228, 3, 3, 8, 0.2604165, 1.0
229, 3, 3, 9, 0.264583, 1.0
230, 3, 3, 10, 0.2625, 1.0
231, 3, 4, 1, 0.39479200000000003, 0.5
232, 3, 4, 2, 0.31666649999999996, 0.5
233, 3, 4, 3, 0.2958335, 0.5
234, 3, 4, 4, 0.2833335, 1.0
235, 3, 4, 5, 0.28437500000000004, 1.0
236, 3, 4, 6, 0.2760415, 1.5
237, 3, 4, 7, 0.2708335, 1.0
238, 3, 4, 8, 0.2697915, 1.0
239, 3, 4, 9, 0.2552085, 1.0
240, 3, 4, 10, 0.2697915, 1.0
241, 3, 5, 1, 0.3885415, 0.5
242, 3, 5, 2, 0.32916650000000003, 1.5
243, 3, 5, 3, 0.30625, 1.0
244, 3, 5, 4, 0.3020835, 0.5
245, 3, 5, 5, 0.27708350000000004, 0.5
246, 3, 5, 6, 0.272917, 1.0
247, 3, 5, 7, 0.26875, 1.0
248, 3, 5, 8, 0.26875000000000004, 1.0
249, 3, 5, 9, 0.2677085, 1.0
250, 3, 5, 10, 0.25729199999999997, 1.0
251, 3, 6, 1, 0.3958335, 0.5
252, 3, 6, 2, 0.334375, 0.5
253, 3, 6, 3, 0.2864585, 1.0
254, 3, 6, 4, 0.2927085, 0.5
255, 3, 6, 5, 0.2635415, 1.0
256, 3, 6, 6, 0.2854165, 1.0
257, 3, 6, 7, 0.280208, 0.5
258, 3, 6, 8, 0.26875000000000004, 1.0
259, 3, 6, 9, 0.271875, 1.0
260, 3, 6, 10, 0.266667, 0.5
261, 3, 7, 1, 0.39166650000000003, 0.5
262, 3, 7, 2, 0.319792, 0.5
263, 3, 7, 3, 0.2947915, 0.5
264, 3, 7, 4, 0.2833335, 1.0
265, 3, 7, 5, 0.2770835, 1.0
266, 3, 7, 6, 0.271875, 1.0
267, 3, 7, 7, 0.2604165, 1.0
268, 3, 7, 8, 0.26458349999999997, 1.0
269, 3, 7, 9, 0.2645835, 1.0
270, 3, 7, 10, 0.247917, 1.0
271, 3, 8, 1, 0.375, 0.5
272, 3, 8, 2, 0.3364585, 1.5
273, 3, 8, 3, 0.30104200000000003, 1.0
274, 3, 8, 4, 0.290625, 1.0
275, 3, 8, 5, 0.276042, 1.0
276, 3, 8, 6, 0.26979200000000003, 1.0
277, 3, 8, 7, 0.26875, 1.0
278, 3, 8, 8, 0.280208, 0.5
279, 3, 8, 9, 0.25625, 1.0
280, 3, 8, 10, 0.265625, 1.0
281, 3, 9, 1, 0.366667, 0.5
282, 3, 9, 2, 0.30625, 0.5
283, 3, 9, 3, 0.321875, 1.0
284, 3, 9, 4, 0.28229150000000003, 0.5
285, 3, 9, 5, 0.2885415, 1.0
286, 3, 9, 6, 0.282292, 1.0
287, 3, 9, 7, 0.2625, 1.0
288, 3, 9, 8, 0.2604165, 1.0
289, 3, 9, 9, 0.266667, 1.0
290, 3, 9, 10, 0.2729165, 1.0
291, 3, 10, 1, 0.3875, 0.5
292, 3, 10, 2, 0.3447915, 0.5
293, 3, 10, 3, 0.290625, 0.5
294, 3, 10, 4, 0.2708335, 0.5
295, 3, 10, 5, 0.2760415, 1.0
296, 3, 10, 6, 0.2729165, 1.0
297, 3, 10, 7, 0.2864585, 1.0
298, 3, 10, 8, 0.2729165, 1.0
299, 3, 10, 9, 0.251042, 1.0
300, 3, 10, 10, 0.2604165, 1.0
301, 4, 1, 1, 0.34375, 0.5
302, 4, 1, 2, 0.31145849999999997, 1.0
303, 4, 1, 3, 0.2947915, 1.0
304, 4, 1, 4, 0.27708350000000004, 0.5
305, 4, 1, 5, 0.260417, 1.0
306, 4, 1, 6, 0.2395835, 1.0
307, 4, 1, 7, 0.253125, 1.0
308, 4, 1, 8, 0.244792, 1.0
309, 4, 1, 9, 0.2520835, 1.0
310, 4, 1, 10, 0.2510415, 1.0
311, 4, 2, 1, 0.32916650000000003, 1.0
312, 4, 2, 2, 0.3, 0.5
313, 4, 2, 3, 0.296875, 0.5
314, 4, 2, 4, 0.259375, 1.0
315, 4, 2, 5, 0.2666665, 1.0
316, 4, 2, 6, 0.269792, 1.0
317, 4, 2, 7, 0.2604165, 1.0
318, 4, 2, 8, 0.25625, 1.0
319, 4, 2, 9, 0.246875, 1.0
320, 4, 2, 10, 0.24062499999999998, 1.0
321, 4, 3, 1, 0.3145835, 0.5
322, 4, 3, 2, 0.31875, 1.0
323, 4, 3, 3, 0.298958, 1.0
324, 4, 3, 4, 0.28958300000000003, 1.0
325, 4, 3, 5, 0.2739585, 1.0
326, 4, 3, 6, 0.271875, 1.0
327, 4, 3, 7, 0.2677085, 1.0
328, 4, 3, 8, 0.26145799999999997, 1.0
329, 4, 3, 9, 0.24270799999999998, 1.0
330, 4, 3, 10, 0.238542, 1.0
331, 4, 4, 1, 0.33541699999999997, 0.5
332, 4, 4, 2, 0.31145849999999997, 0.5
333, 4, 4, 3, 0.294792, 0.5
334, 4, 4, 4, 0.2739585, 1.0
335, 4, 4, 5, 0.2770835, 1.0
336, 4, 4, 6, 0.2583335, 1.0
337, 4, 4, 7, 0.2625, 1.0
338, 4, 4, 8, 0.252083, 1.0
339, 4, 4, 9, 0.2416665, 1.0
340, 4, 4, 10, 0.2375, 1.0
341, 4, 5, 1, 0.3333335, 1.0
342, 4, 5, 2, 0.32395799999999997, 1.0
343, 4, 5, 3, 0.2989585, 0.5
344, 4, 5, 4, 0.2947915, 1.0
345, 4, 5, 5, 0.275, 1.0
346, 4, 5, 6, 0.2614585, 1.0
347, 4, 5, 7, 0.259375, 0.5
348, 4, 5, 8, 0.2510415, 1.0
349, 4, 5, 9, 0.2614585, 1.0
350, 4, 5, 10, 0.22499999999999998, 1.0
351, 4, 6, 1, 0.341667, 0.5
352, 4, 6, 2, 0.3125, 0.5
353, 4, 6, 3, 0.309375, 0.5
354, 4, 6, 4, 0.2916665, 1.0
355, 4, 6, 5, 0.2885415, 0.5
356, 4, 6, 6, 0.259375, 1.0
357, 4, 6, 7, 0.246875, 1.0
358, 4, 6, 8, 0.251042, 1.0
359, 4, 6, 9, 0.23125, 1.0
360, 4, 6, 10, 0.24270799999999998, 1.0
361, 4, 7, 1, 0.334375, 0.5
362, 4, 7, 2, 0.3072915, 0.5
363, 4, 7, 3, 0.290625, 0.5
364, 4, 7, 4, 0.26875, 1.0
365, 4, 7, 5, 0.2697915, 1.0
366, 4, 7, 6, 0.265625, 1.0
367, 4, 7, 7, 0.2635415, 1.0
