1, 1, 1, 0.1, 0.3572915, 1.5
2, 1, 1, 0.01, 0.340625, 2.5
3, 1, 1, 0.001, 0.359375, 1.5
4, 1, 1, 0.0001, 0.47187499999999993, 1.0
5, 1, 2, 0.1, 0.3375, 1.0
6, 1, 2, 0.01, 0.36041650000000003, 1.5
7, 1, 2, 0.001, 0.3572915, 1.0
8, 1, 2, 0.0001, 0.4708335, 2.0
9, 1, 3, 0.1, 0.3260415, 0.5
10, 1, 3, 0.01, 0.33125, 1.0
11, 1, 3, 0.001, 0.3677085, 1.5
12, 1, 3, 0.0001, 0.48020850000000004, 1.0
13, 1, 4, 0.1, 0.336458, 2.0
14, 1, 4, 0.01, 0.3354165, 1.5
15, 1, 4, 0.001, 0.365625, 1.0
16, 1, 4, 0.0001, 0.476042, 1.5
17, 1, 5, 0.1, 0.333333, 1.5
18, 1, 5, 0.01, 0.32708349999999997, 0.5
19, 1, 5, 0.001, 0.35, 0.5
20, 1, 5, 0.0001, 0.4635415, 1.0
21, 1, 6, 0.1, 0.33645800000000003, 1.5
22, 1, 6, 0.01, 0.329167, 1.5
23, 1, 6, 0.001, 0.36354200000000003, 1.0
24, 1, 6, 0.0001, 0.48020850000000004, 1.0
25, 1, 7, 0.1, 0.321875, 1.5
26, 1, 7, 0.01, 0.33541699999999997, 2.0
27, 1, 7, 0.001, 0.3541665, 0.0
28, 1, 7, 0.0001, 0.4739585, 0.5
29, 1, 8, 0.1, 0.33125, 0.5
30, 1, 8, 0.01, 0.321875, 1.5
31, 1, 8, 0.001, 0.35833349999999997, 0.5
32, 1, 8, 0.0001, 0.4729165, 0.5
33, 1, 9, 0.1, 0.328125, 1.0
34, 1, 9, 0.01, 0.333333, 1.5
35, 1, 9, 0.001, 0.359375, 0.5
36, 1, 9, 0.0001, 0.48958350000000006, 0.5
37, 1, 10, 0.1, 0.3333335, 0.5
38, 1, 10, 0.01, 0.33229200000000003, 2.0
39, 1, 10, 0.001, 0.3614585, 1.0
40, 1, 10, 0.0001, 0.4552085, 2.0
41, 2, 1, 0.1, 0.28125, 0.5
42, 2, 1, 0.01, 0.279167, 1.0
43, 2, 1, 0.001, 0.3354165, 0.5
44, 2, 1, 0.0001, 0.535417, 0.5
45, 2, 2, 0.1, 0.2864585, 1.0
46, 2, 2, 0.01, 0.269792, 1.0
47, 2, 2, 0.001, 0.30104200000000003, 1.5
48, 2, 2, 0.0001, 0.5270835, 2.0
49, 2, 3, 0.1, 0.2864585, 1.5
50, 2, 3, 0.01, 0.26875, 1.0
51, 2, 3, 0.001, 0.29375, 0.5
52, 2, 3, 0.0001, 0.5197915, 1.5
53, 2, 4, 0.1, 0.28020849999999997, 1.5
54, 2, 4, 0.01, 0.2833335, 1.5
55, 2, 4, 0.001, 0.2989585, 0.5
56, 2, 4, 0.0001, 0.5291669999999999, 1.5
57, 2, 5, 0.1, 0.2625, 1.0
58, 2, 5, 0.01, 0.265625, 1.5
59, 2, 5, 0.001, 0.313542, 1.0
60, 2, 5, 0.0001, 0.5354165, 1.0
61, 2, 6, 0.1, 0.2697915, 1.0
62, 2, 6, 0.01, 0.280208, 2.0
63, 2, 6, 0.001, 0.313542, 1.0
64, 2, 6, 0.0001, 0.5427085, 1.0
65, 2, 7, 0.1, 0.2677085, 1.5
66, 2, 7, 0.01, 0.276042, 1.5
67, 2, 7, 0.001, 0.2989585, 1.0
68, 2, 7, 0.0001, 0.5260415, 1.0
69, 2, 8, 0.1, 0.280208, 1.5
70, 2, 8, 0.01, 0.271875, 1.0
71, 2, 8, 0.001, 0.3145835, 1.0
72, 2, 8, 0.0001, 0.53125, 0.5
73, 2, 9, 0.1, 0.259375, 0.5
74, 2, 9, 0.01, 0.2791665, 1.0
75, 2, 9, 0.001, 0.2885415, 0.5
76, 2, 9, 0.0001, 0.5239585, 0.5
77, 2, 10, 0.1, 0.2604165, 0.5
78, 2, 10, 0.01, 0.276042, 2.0
79, 2, 10, 0.001, 0.315625, 1.5
80, 2, 10, 0.0001, 0.5260415, 0.5
81, 3, 1, 0.1, 0.264583, 0.5
82, 3, 1, 0.01, 0.2625, 1.0
83, 3, 1, 0.001, 0.3041665, 1.0
84, 3, 1, 0.0001, 0.5552079999999999, 1.0
85, 3, 2, 0.1, 0.278125, 0.5
86, 3, 2, 0.01, 0.266667, 0.5
87, 3, 2, 0.001, 0.28958300000000003, 1.0
88, 3, 2, 0.0001, 0.5489585, 0.0
89, 3, 3, 0.1, 0.285417, 1.0
90, 3, 3, 0.01, 0.264583, 1.5
91, 3, 3, 0.001, 0.28541700000000003, 1.0
92, 3, 3, 0.0001, 0.5489580000000001, 0.0
93, 3, 4, 0.1, 0.2708335, 1.0
94, 3, 4, 0.01, 0.259375, 0.5
95, 3, 4, 0.001, 0.29270850000000004, 1.0
96, 3, 4, 0.0001, 0.5489585, 0.0
97, 3, 5, 0.1, 0.26875, 1.0
98, 3, 5, 0.01, 0.2739585, 1.0
99, 3, 5, 0.001, 0.28125, 1.0
100, 3, 5, 0.0001, 0.546875, 0.0
101, 3, 6, 0.1, 0.280208, 0.5
102, 3, 6, 0.01, 0.2677085, 1.0
103, 3, 6, 0.001, 0.291667, 1.0
104, 3, 6, 0.0001, 0.5604165, 0.0
105, 3, 7, 0.1, 0.2604165, 1.0
106, 3, 7, 0.01, 0.26666650000000003, 1.0
107, 3, 7, 0.001, 0.30520800000000003, 1.0
108, 3, 7, 0.0001, 0.540625, 0.0
109, 3, 8, 0.1, 0.26875, 1.0
