1, 1, 1, 0.1, 0.483333, 2.0
2, 1, 1, 0.01, 0.475, 1.5
3, 1, 1, 0.001, 0.45208349999999997, 0.5
4, 1, 1, 0.0001, 0.478125, 0.5
5, 1, 2, 0.1, 0.44895850000000004, 1.0
6, 1, 2, 0.01, 0.442708, 1.0
7, 1, 2, 0.001, 0.43645849999999997, 1.0
8, 1, 2, 0.0001, 0.45833349999999995, 0.5
9, 1, 3, 0.1, 0.4197915, 1.5
10, 1, 3, 0.01, 0.44062500000000004, 1.0
11, 1, 3, 0.001, 0.4604165, 0.5
12, 1, 3, 0.0001, 0.477083, 0.5
13, 1, 4, 0.1, 0.3708335, 0.5
14, 1, 4, 0.01, 0.396875, 1.5
15, 1, 4, 0.001, 0.42291650000000003, 1.5
16, 1, 4, 0.0001, 0.477083, 1.0
17, 1, 5, 0.1, 0.371875, 1.0
18, 1, 5, 0.01, 0.3625, 1.0
19, 1, 5, 0.001, 0.3989585, 0.5
20, 1, 5, 0.0001, 0.477083, 1.0
21, 1, 6, 0.1, 0.34687500000000004, 2.0
22, 1, 6, 0.01, 0.3572915, 1.5
23, 1, 6, 0.001, 0.4041665, 0.5
24, 1, 6, 0.0001, 0.48854149999999996, 1.0
25, 1, 7, 0.1, 0.336458, 2.0
26, 1, 7, 0.01, 0.3354165, 1.5
27, 1, 7, 0.001, 0.365625, 1.0
28, 1, 7, 0.0001, 0.476042, 1.5
29, 1, 8, 0.1, 0.31666649999999996, 1.0
30, 1, 8, 0.01, 0.3145835, 1.0
31, 1, 8, 0.001, 0.357292, 0.5
32, 1, 8, 0.0001, 0.47187499999999993, 0.5
33, 1, 9, 0.1, 0.30104200000000003, 0.5
34, 1, 9, 0.01, 0.278125, 1.5
35, 1, 9, 0.001, 0.3375, 0.5
36, 1, 9, 0.0001, 0.482292, 1.5
37, 1, 10, 0.1, 0.2791665, 0.5
38, 1, 10, 0.01, 0.296875, 2.0
39, 1, 10, 0.001, 0.3416665, 0.0
40, 1, 10, 0.0001, 0.440625, 1.5
41, 2, 1, 0.1, 0.44375, 1.5
42, 2, 1, 0.01, 0.440625, 0.5
43, 2, 1, 0.001, 0.515625, 1.5
44, 2, 1, 0.0001, 0.5208335000000001, 1.5
45, 2, 2, 0.1, 0.371875, 1.5
46, 2, 2, 0.01, 0.38125, 2.0
47, 2, 2, 0.001, 0.44895850000000004, 2.0
48, 2, 2, 0.0001, 0.5229165, 1.0
49, 2, 3, 0.1, 0.333333, 0.5
50, 2, 3, 0.01, 0.3375, 0.5
51, 2, 3, 0.001, 0.389583, 1.5
52, 2, 3, 0.0001, 0.5260415, 0.5
53, 2, 4, 0.1, 0.2958335, 0.5
54, 2, 4, 0.01, 0.291667, 0.5
55, 2, 4, 0.001, 0.3666665, 0.5
56, 2, 4, 0.0001, 0.5302085, 1.0
57, 2, 5, 0.1, 0.271875, 1.5
58, 2, 5, 0.01, 0.28229150000000003, 1.0
59, 2, 5, 0.001, 0.34375, 0.5
60, 2, 5, 0.0001, 0.525, 1.0
61, 2, 6, 0.1, 0.2947915, 0.5
62, 2, 6, 0.01, 0.271875, 1.5
63, 2, 6, 0.001, 0.31145849999999997, 0.5
64, 2, 6, 0.0001, 0.5291669999999999, 1.0
65, 2, 7, 0.1, 0.28020849999999997, 1.5
66, 2, 7, 0.01, 0.2833335, 1.5
67, 2, 7, 0.001, 0.2989585, 0.5
68, 2, 7, 0.0001, 0.5291669999999999, 1.5
69, 2, 8, 0.1, 0.25416700000000003, 0.5
70, 2, 8, 0.01, 0.267708, 1.0
71, 2, 8, 0.001, 0.298958, 0.5
72, 2, 8, 0.0001, 0.5218750000000001, 0.5
73, 2, 9, 0.1, 0.2770835, 1.5
74, 2, 9, 0.01, 0.26875, 1.5
75, 2, 9, 0.001, 0.28229150000000003, 0.5
76, 2, 9, 0.0001, 0.5270835, 0.5
77, 2, 10, 0.1, 0.2604165, 1.0
78, 2, 10, 0.01, 0.26458349999999997, 0.5
79, 2, 10, 0.001, 0.29375, 1.0
80, 2, 10, 0.0001, 0.521875, 0.5
81, 3, 1, 0.1, 0.39479200000000003, 0.5
82, 3, 1, 0.01, 0.37916649999999996, 0.5
83, 3, 1, 0.001, 0.5177084999999999, 0.5
84, 3, 1, 0.0001, 0.5604165, 0.0
85, 3, 2, 0.1, 0.31666649999999996, 0.5
