1, 1, 1, 0.1, 0.2760415, 1.0
2, 1, 1, 0.01, 0.2791665, 1.0
3, 1, 1, 0.001, 0.2875, 1.0
4, 1, 1, 0.0001, 0.372917, 0.5
5, 1, 2, 0.1, 0.275, 1.0
6, 1, 2, 0.01, 0.26458349999999997, 1.0
7, 1, 2, 0.001, 0.271875, 0.0
8, 1, 2, 0.0001, 0.3854165, 0.0
9, 1, 3, 0.1, 0.2854165, 1.0
10, 1, 3, 0.01, 0.2625, 0.5
11, 1, 3, 0.001, 0.288542, 0.5
12, 1, 3, 0.0001, 0.3833335, 1.0
13, 1, 4, 0.1, 0.278125, 0.5
14, 1, 4, 0.01, 0.2625, 0.5
15, 1, 4, 0.001, 0.30000000000000004, 1.0
16, 1, 4, 0.0001, 0.384375, 0.0
17, 1, 5, 0.1, 0.2739585, 0.5
18, 1, 5, 0.01, 0.2875, 1.0
19, 1, 5, 0.001, 0.307292, 0.5
20, 1, 5, 0.0001, 0.3822915, 0.0
21, 1, 6, 0.1, 0.2697915, 0.5
22, 1, 6, 0.01, 0.27291699999999997, 1.5
23, 1, 6, 0.001, 0.30625, 1.0
24, 1, 6, 0.0001, 0.3677085, 0.0
25, 1, 7, 0.1, 0.2729165, 1.0
26, 1, 7, 0.01, 0.2854165, 0.5
27, 1, 7, 0.001, 0.2927085, 0.0
28, 1, 7, 0.0001, 0.377083, 0.0
29, 1, 8, 0.1, 0.264583, 1.5
30, 1, 8, 0.01, 0.27708350000000004, 1.5
31, 1, 8, 0.001, 0.290625, 1.0
32, 1, 8, 0.0001, 0.37812500000000004, 0.0
33, 1, 9, 0.1, 0.2739585, 2.0
34, 1, 9, 0.01, 0.2625, 1.0
35, 1, 9, 0.001, 0.290625, 0.0
36, 1, 9, 0.0001, 0.378125, 1.0
37, 1, 10, 0.1, 0.27291699999999997, 1.0
38, 1, 10, 0.01, 0.26875, 0.5
39, 1, 10, 0.001, 0.2927085, 1.0
