1, 1, 1, 0.1, 0.3072915, 0.0
2, 1, 1, 0.01, 0.33229149999999996, 0.5
3, 1, 1, 0.001, 0.3572915, 0.5
4, 1, 1, 0.0001, 0.36354149999999996, 0.0
5, 1, 2, 0.1, 0.3020835, 0.5
6, 1, 2, 0.01, 0.3177085, 0.0
7, 1, 2, 0.001, 0.31666700000000003, 0.0
8, 1, 2, 0.0001, 0.38125, 0.0
9, 1, 3, 0.1, 0.31875, 0.5
10, 1, 3, 0.01, 0.325, 0.0
11, 1, 3, 0.001, 0.3416665, 0.5
12, 1, 3, 0.0001, 0.38125, 0.0
13, 1, 4, 0.1, 0.3135415, 0.5
14, 1, 4, 0.01, 0.325, 0.5
15, 1, 4, 0.001, 0.3541665, 2.0
16, 1, 4, 0.0001, 0.38125, 0.0
17, 1, 5, 0.1, 0.31354150000000003, 0.5
18, 1, 5, 0.01, 0.31875, 0.5
19, 1, 5, 0.001, 0.33333349999999995, 0.0
20, 1, 5, 0.0001, 0.3927085, 0.5
21, 1, 6, 0.1, 0.3125, 0.5
22, 1, 6, 0.01, 0.3104165, 0.0
23, 1, 6, 0.001, 0.33958299999999997, 0.0
24, 1, 6, 0.0001, 0.38125, 0.0
25, 1, 7, 0.1, 0.3083335, 0.0
26, 1, 7, 0.01, 0.321875, 0.0
27, 1, 7, 0.001, 0.328125, 0.0
28, 1, 7, 0.0001, 0.38125, 0.0
29, 1, 8, 0.1, 0.325, 1.0
30, 1, 8, 0.01, 0.3052085, 0.5
31, 1, 8, 0.001, 0.338542, 0.0
32, 1, 8, 0.0001, 0.3802085, 0.5
33, 1, 9, 0.1, 0.330208, 0.0
34, 1, 9, 0.01, 0.3375, 0.0
35, 1, 9, 0.001, 0.322917, 0.0
36, 1, 9, 0.0001, 0.36875, 0.0
37, 1, 10, 0.1, 0.3208335, 0.5
38, 1, 10, 0.01, 0.3145835, 0.0
39, 1, 10, 0.001, 0.321875, 0.5
40, 1, 10, 0.0001, 0.37916649999999996, 0.5
41, 2, 1, 0.1, 0.2916665, 0.5
42, 2, 1, 0.01, 0.2791665, 1.0
43, 2, 1, 0.001, 0.315625, 1.5
44, 2, 1, 0.0001, 0.416667, 0.0
45, 2, 2, 0.1, 0.2927085, 0.5
46, 2, 2, 0.01, 0.26666650000000003, 0.5
47, 2, 2, 0.001, 0.32083300000000003, 1.0
48, 2, 2, 0.0001, 0.420833, 1.0
49, 2, 3, 0.1, 0.27395800000000003, 0.5
50, 2, 3, 0.01, 0.2791665, 0.5
51, 2, 3, 0.001, 0.3145835, 0.5
52, 2, 3, 0.0001, 0.415625, 0.0
53, 2, 4, 0.1, 0.26875, 1.0
54, 2, 4, 0.01, 0.26249999999999996, 0.5
55, 2, 4, 0.001, 0.309375, 0.5
56, 2, 4, 0.0001, 0.41145849999999995, 0.0
57, 2, 5, 0.1, 0.26875, 1.0
58, 2, 5, 0.01, 0.265625, 0.5
59, 2, 5, 0.001, 0.298958, 1.0
60, 2, 5, 0.0001, 0.415625, 0.0
61, 2, 6, 0.1, 0.2677085, 0.5
62, 2, 6, 0.01, 0.26875, 0.5
63, 2, 6, 0.001, 0.31875, 0.5
64, 2, 6, 0.0001, 0.40729150000000003, 0.5
65, 2, 7, 0.1, 0.26458349999999997, 0.5
66, 2, 7, 0.01, 0.270833, 1.0
67, 2, 7, 0.001, 0.30833299999999997, 0.5
68, 2, 7, 0.0001, 0.42083349999999997, 0.0
69, 2, 8, 0.1, 0.270833, 0.5
70, 2, 8, 0.01, 0.2791665, 0.5
71, 2, 8, 0.001, 0.3052085, 0.5
72, 2, 8, 0.0001, 0.42916699999999997, 0.0
73, 2, 9, 0.1, 0.2708335, 0.5
74, 2, 9, 0.01, 0.275, 1.0
75, 2, 9, 0.001, 0.309375, 0.5
76, 2, 9, 0.0001, 0.4197915, 0.0
77, 2, 10, 0.1, 0.2739585, 1.0
78, 2, 10, 0.01, 0.2708335, 1.0
79, 2, 10, 0.001, 0.3010415, 1.5
80, 2, 10, 0.0001, 0.41145849999999995, 0.5
81, 3, 1, 0.1, 0.270833, 1.0
82, 3, 1, 0.01, 0.283333, 1.0
83, 3, 1, 0.001, 0.329167, 1.0
84, 3, 1, 0.0001, 0.44895799999999997, 0.5
85, 3, 2, 0.1, 0.28125, 0.5
86, 3, 2, 0.01, 0.264583, 0.5
87, 3, 2, 0.001, 0.321875, 0.5
88, 3, 2, 0.0001, 0.446875, 0.5
89, 3, 3, 0.1, 0.265625, 0.5
90, 3, 3, 0.01, 0.2729165, 0.5
91, 3, 3, 0.001, 0.29791650000000003, 1.0
92, 3, 3, 0.0001, 0.452083, 0.5
93, 3, 4, 0.1, 0.290625, 0.5
94, 3, 4, 0.01, 0.259375, 1.0
95, 3, 4, 0.001, 0.3020835, 1.0
96, 3, 4, 0.0001, 0.42916699999999997, 0.5
97, 3, 5, 0.1, 0.26875, 1.0
98, 3, 5, 0.01, 0.27812499999999996, 0.5
99, 3, 5, 0.001, 0.3041665, 1.0
100, 3, 5, 0.0001, 0.44062500000000004, 1.0
101, 3, 6, 0.1, 0.2791665, 1.0
102, 3, 6, 0.01, 0.2927085, 1.0
103, 3, 6, 0.001, 0.30937499999999996, 1.0
104, 3, 6, 0.0001, 0.4458335, 0.5
105, 3, 7, 0.1, 0.278125, 1.0
106, 3, 7, 0.01, 0.27291699999999997, 0.5
107, 3, 7, 0.001, 0.307292, 1.0
108, 3, 7, 0.0001, 0.4260415, 1.5
109, 3, 8, 0.1, 0.278125, 1.5
110, 3, 8, 0.01, 0.259375, 0.5
111, 3, 8, 0.001, 0.3083335, 0.5
112, 3, 8, 0.0001, 0.43437499999999996, 0.5
113, 3, 9, 0.1, 0.27812499999999996, 0.5
114, 3, 9, 0.01, 0.2729165, 0.5
115, 3, 9, 0.001, 0.296875, 0.5
116, 3, 9, 0.0001, 0.44375, 0.5
117, 3, 10, 0.1, 0.26979200000000003, 1.0
118, 3, 10, 0.01, 0.271875, 0.5
119, 3, 10, 0.001, 0.29583349999999997, 0.5
120, 3, 10, 0.0001, 0.428125, 1.5
121, 4, 1, 0.1, 0.26875000000000004, 1.0
122, 4, 1, 0.01, 0.25312500000000004, 0.5
123, 4, 1, 0.001, 0.3072915, 1.0
124, 4, 1, 0.0001, 0.46770849999999997, 0.5
125, 4, 2, 0.1, 0.2760415, 1.0
126, 4, 2, 0.01, 0.2572915, 1.0
127, 4, 2, 0.001, 0.3041665, 1.0
128, 4, 2, 0.0001, 0.4666665, 0.5
129, 4, 3, 0.1, 0.261458, 1.0
130, 4, 3, 0.01, 0.2625, 1.0
131, 4, 3, 0.001, 0.32395850000000004, 1.0
132, 4, 3, 0.0001, 0.464583, 0.5
133, 4, 4, 0.1, 0.265625, 1.0
134, 4, 4, 0.01, 0.265625, 0.5
135, 4, 4, 0.001, 0.2947915, 1.0
136, 4, 4, 0.0001, 0.46875, 0.5
137, 4, 5, 0.1, 0.26875000000000004, 1.0
138, 4, 5, 0.01, 0.2645835, 1.0
139, 4, 5, 0.001, 0.3020835, 1.0
140, 4, 5, 0.0001, 0.48333349999999997, 0.5
141, 4, 6, 0.1, 0.2604165, 1.0
142, 4, 6, 0.01, 0.2635415, 1.0
143, 4, 6, 0.001, 0.310417, 0.5
144, 4, 6, 0.0001, 0.45, 1.0
145, 4, 7, 0.1, 0.26875, 0.5
146, 4, 7, 0.01, 0.272917, 1.0
147, 4, 7, 0.001, 0.296875, 0.5
148, 4, 7, 0.0001, 0.4677085, 1.0
149, 4, 8, 0.1, 0.2541665, 0.5
150, 4, 8, 0.01, 0.2625, 1.0
151, 4, 8, 0.001, 0.3020835, 0.5
152, 4, 8, 0.0001, 0.45, 1.0
153, 4, 9, 0.1, 0.248958, 0.5
154, 4, 9, 0.01, 0.275, 1.0
155, 4, 9, 0.001, 0.3125, 1.0
156, 4, 9, 0.0001, 0.475, 0.5
157, 4, 10, 0.1, 0.270833, 1.0
158, 4, 10, 0.01, 0.26875, 1.0
159, 4, 10, 0.001, 0.3041665, 1.0
160, 4, 10, 0.0001, 0.46979150000000003, 0.5
161, 5, 1, 0.1, 0.281837, 1.0
162, 5, 1, 0.01, 0.28079350000000003, 1.0
163, 5, 1, 0.001, 0.3465555, 0.5
164, 5, 1, 0.0001, 0.4697285, 0.5
165, 5, 2, 0.1, 0.27453, 0.5
166, 5, 2, 0.01, 0.2797495, 1.0
167, 5, 2, 0.001, 0.310021, 0.5
168, 5, 2, 0.0001, 0.46659700000000004, 0.5
169, 5, 3, 0.1, 0.271399, 1.0
170, 5, 3, 0.01, 0.2797495, 0.5
171, 5, 3, 0.001, 0.338205, 0.5
172, 5, 3, 0.0001, 0.47494749999999997, 0.5
173, 5, 4, 0.1, 0.28183749999999996, 1.0
174, 5, 4, 0.01, 0.2599165, 1.0
175, 5, 4, 0.001, 0.317328, 1.0
176, 5, 4, 0.0001, 0.4853865, 0.5
177, 5, 5, 0.1, 0.2881, 0.5
178, 5, 5, 0.01, 0.28079350000000003, 1.0
179, 5, 5, 0.001, 0.322547, 0.5
180, 5, 5, 0.0001, 0.480167, 0.5
181, 5, 6, 0.1, 0.268267, 1.0
182, 5, 6, 0.01, 0.27453, 1.0
183, 5, 6, 0.001, 0.31837150000000003, 0.5
184, 5, 6, 0.0001, 0.47912299999999997, 0.5
185, 5, 7, 0.1, 0.287056, 1.0
186, 5, 7, 0.01, 0.282881, 0.5
187, 5, 7, 0.001, 0.31941549999999996, 1.0
188, 5, 7, 0.0001, 0.473904, 0.5
189, 5, 8, 0.1, 0.2724425, 1.0
190, 5, 8, 0.01, 0.280793, 1.0
191, 5, 8, 0.001, 0.327766, 0.5
192, 5, 8, 0.0001, 0.4728605, 0.5
193, 5, 9, 0.1, 0.28809999999999997, 0.5
194, 5, 9, 0.01, 0.2672235, 1.0
195, 5, 9, 0.001, 0.313152, 0.5
196, 5, 9, 0.0001, 0.4718165, 0.5
197, 5, 10, 0.1, 0.2734865, 1.0
198, 5, 10, 0.01, 0.264092, 1.0
199, 5, 10, 0.001, 0.32254700000000003, 1.0
200, 5, 10, 0.0001, 0.48329849999999996, 0.5
201, 6, 1, 0.1, 0.2599165, 0.5
202, 6, 1, 0.01, 0.2526095, 0.5
203, 6, 1, 0.001, 0.3632565, 1.5
204, 6, 1, 0.0001, 0.48225450000000003, 0.0
205, 6, 2, 0.1, 0.2473905, 1.0
206, 6, 2, 0.01, 0.262004, 1.0
207, 6, 2, 0.001, 0.3204595, 0.5
208, 6, 2, 0.0001, 0.4832985, 0.0
209, 6, 3, 0.1, 0.2578285, 1.0
210, 6, 3, 0.01, 0.2526095, 0.5
211, 6, 3, 0.001, 0.3204595, 0.5
212, 6, 3, 0.0001, 0.4780795, 0.5
213, 6, 4, 0.1, 0.275574, 0.5
214, 6, 4, 0.01, 0.2682675, 1.0
215, 6, 4, 0.001, 0.316284, 1.0
216, 6, 4, 0.0001, 0.47077250000000004, 0.0
217, 6, 5, 0.1, 0.2599165, 1.0
218, 6, 5, 0.01, 0.2599165, 1.0
219, 6, 5, 0.001, 0.31419600000000003, 0.5
220, 6, 5, 0.0001, 0.466597, 0.0
221, 6, 6, 0.1, 0.25678500000000004, 0.5
222, 6, 6, 0.01, 0.24947799999999998, 1.0
223, 6, 6, 0.001, 0.3256785, 1.0
224, 6, 6, 0.0001, 0.48329849999999996, 0.0
225, 6, 7, 0.1, 0.2640915, 0.5
226, 6, 7, 0.01, 0.2609605, 1.0
227, 6, 7, 0.001, 0.31106449999999997, 0.5
228, 6, 7, 0.0001, 0.47494800000000004, 0.0
229, 6, 8, 0.1, 0.255741, 1.0
230, 6, 8, 0.01, 0.244259, 1.5
231, 6, 8, 0.001, 0.327766, 1.0
232, 6, 8, 0.0001, 0.48121099999999994, 0.0
233, 6, 9, 0.1, 0.275574, 1.0
234, 6, 9, 0.01, 0.2453025, 0.5
235, 6, 9, 0.001, 0.316284, 0.5
236, 6, 9, 0.0001, 0.47807900000000003, 0.0
237, 6, 10, 0.1, 0.2609605, 1.0
238, 6, 10, 0.01, 0.256785, 1.0
239, 6, 10, 0.001, 0.32881, 1.0
240, 6, 10, 0.0001, 0.4759915, 0.0
241, 7, 1, 0.1, 0.26046, 0.5
242, 7, 1, 0.01, 0.252092, 0.5
243, 7, 1, 0.001, 0.32113, 0.5
244, 7, 1, 0.0001, 0.49372399999999994, 0.5
245, 7, 2, 0.1, 0.2730125, 0.5
246, 7, 2, 0.01, 0.2719665, 0.5
247, 7, 2, 0.001, 0.334728, 0.5
248, 7, 2, 0.0001, 0.5115065, 0.5
249, 7, 3, 0.1, 0.2656905, 0.5
250, 7, 3, 0.01, 0.2698745, 0.5
251, 7, 3, 0.001, 0.3221755, 1.0
252, 7, 3, 0.0001, 0.5135985000000001, 0.5
253, 7, 4, 0.1, 0.2364015, 0.5
254, 7, 4, 0.01, 0.2730125, 0.5
255, 7, 4, 0.001, 0.3179915, 0.5
256, 7, 4, 0.0001, 0.5010465, 0.5
257, 7, 5, 0.1, 0.2635985, 0.5
258, 7, 5, 0.01, 0.263598, 1.0
259, 7, 5, 0.001, 0.3211295, 1.0
260, 7, 5, 0.0001, 0.5115065, 0.5
