1, 1, 1, 0.1, 0.3635415, 0.5
2, 1, 1, 0.01, 0.358333, 0.0
3, 1, 1, 0.001, 0.372917, 0.0
4, 1, 1, 0.0001, 0.37083299999999997, 0.0
5, 1, 2, 0.1, 0.37083299999999997, 0.0
6, 1, 2, 0.01, 0.36875, 1.0
7, 1, 2, 0.001, 0.37812500000000004, 0.0
8, 1, 2, 0.0001, 0.376042, 0.0
9, 1, 3, 0.1, 0.38020849999999995, 0.5
10, 1, 3, 0.01, 0.38749999999999996, 0.0
11, 1, 3, 0.001, 0.37604150000000003, 0.0
12, 1, 3, 0.0001, 0.3677085, 0.5
13, 1, 4, 0.1, 0.375, 0.0
14, 1, 4, 0.01, 0.35625, 0.0
15, 1, 4, 0.001, 0.378125, 0.5
16, 1, 4, 0.0001, 0.37083350000000004, 0.5
17, 1, 5, 0.1, 0.36770800000000003, 1.0
18, 1, 5, 0.01, 0.37604150000000003, 0.0
19, 1, 5, 0.001, 0.383333, 0.5
20, 1, 5, 0.0001, 0.37812500000000004, 1.0
21, 1, 6, 0.1, 0.3822915, 0.0
22, 1, 6, 0.01, 0.37604150000000003, 0.5
23, 1, 6, 0.001, 0.38333300000000003, 0.0
24, 1, 6, 0.0001, 0.3979165, 1.5
25, 1, 7, 0.1, 0.378125, 0.0
26, 1, 7, 0.01, 0.3770835, 1.0
27, 1, 7, 0.001, 0.38020849999999995, 1.0
28, 1, 7, 0.0001, 0.3802085, 0.0
29, 1, 8, 0.1, 0.38125, 0.0
30, 1, 8, 0.01, 0.36875, 0.0
31, 1, 8, 0.001, 0.3854165, 0.5
32, 1, 8, 0.0001, 0.385417, 0.0
33, 1, 9, 0.1, 0.37604150000000003, 0.5
34, 1, 9, 0.01, 0.37604150000000003, 0.5
35, 1, 9, 0.001, 0.3770835, 0.0
36, 1, 9, 0.0001, 0.375, 0.0
37, 1, 10, 0.1, 0.378125, 0.5
38, 1, 10, 0.01, 0.37083350000000004, 0.5
39, 1, 10, 0.001, 0.37187499999999996, 0.5
40, 1, 10, 0.0001, 0.364583, 0.0
41, 2, 1, 0.1, 0.36041650000000003, 0.5
42, 2, 1, 0.01, 0.35624999999999996, 0.5
43, 2, 1, 0.001, 0.39479200000000003, 0.0
44, 2, 1, 0.0001, 0.44375, 1.0
45, 2, 2, 0.1, 0.35833349999999997, 0.5
46, 2, 2, 0.01, 0.365625, 0.5
47, 2, 2, 0.001, 0.4145835, 0.0
48, 2, 2, 0.0001, 0.42083349999999997, 0.5
49, 2, 3, 0.1, 0.386458, 0.5
50, 2, 3, 0.01, 0.370833, 2.0
51, 2, 3, 0.001, 0.408333, 0.5
52, 2, 3, 0.0001, 0.4197915, 0.5
53, 2, 4, 0.1, 0.3614585, 0.5
54, 2, 4, 0.01, 0.378125, 0.5
55, 2, 4, 0.001, 0.427083, 1.0
56, 2, 4, 0.0001, 0.4177085, 0.0
57, 2, 5, 0.1, 0.3645835, 0.5
58, 2, 5, 0.01, 0.36770800000000003, 0.5
59, 2, 5, 0.001, 0.40625, 1.0
60, 2, 5, 0.0001, 0.4197915, 0.0
61, 2, 6, 0.1, 0.3791665, 0.5
62, 2, 6, 0.01, 0.385417, 0.5
63, 2, 6, 0.001, 0.41770799999999997, 0.0
64, 2, 6, 0.0001, 0.391667, 0.0
65, 2, 7, 0.1, 0.361458, 0.5
66, 2, 7, 0.01, 0.36666699999999997, 0.5
67, 2, 7, 0.001, 0.4166665, 0.0
68, 2, 7, 0.0001, 0.42916699999999997, 0.0
69, 2, 8, 0.1, 0.3833335, 0.5
70, 2, 8, 0.01, 0.3729165, 1.0
71, 2, 8, 0.001, 0.40625, 0.0
72, 2, 8, 0.0001, 0.425, 1.0
73, 2, 9, 0.1, 0.359375, 0.5
74, 2, 9, 0.01, 0.36875, 0.5
75, 2, 9, 0.001, 0.4083335, 0.0
76, 2, 9, 0.0001, 0.4333335, 1.0
77, 2, 10, 0.1, 0.3635415, 1.0
78, 2, 10, 0.01, 0.37083350000000004, 1.0
79, 2, 10, 0.001, 0.404167, 0.0
80, 2, 10, 0.0001, 0.4125, 0.0
81, 3, 1, 0.1, 0.33541699999999997, 0.5
82, 3, 1, 0.01, 0.34270849999999997, 0.5
83, 3, 1, 0.001, 0.4125, 0.5
84, 3, 1, 0.0001, 0.4395835, 0.5
85, 3, 2, 0.1, 0.329167, 0.5
86, 3, 2, 0.01, 0.3458335, 0.5
87, 3, 2, 0.001, 0.41875, 0.5
88, 3, 2, 0.0001, 0.446875, 0.5
89, 3, 3, 0.1, 0.326042, 0.5
90, 3, 3, 0.01, 0.33541699999999997, 0.5
91, 3, 3, 0.001, 0.425, 1.0
92, 3, 3, 0.0001, 0.453125, 0.5
93, 3, 4, 0.1, 0.340625, 0.5
94, 3, 4, 0.01, 0.325, 0.5
95, 3, 4, 0.001, 0.40208350000000004, 0.5
96, 3, 4, 0.0001, 0.4510415, 1.0
97, 3, 5, 0.1, 0.33958350000000004, 0.5
98, 3, 5, 0.01, 0.3229165, 0.5
99, 3, 5, 0.001, 0.42083349999999997, 1.0
100, 3, 5, 0.0001, 0.442708, 0.5
101, 3, 6, 0.1, 0.3385415, 0.5
102, 3, 6, 0.01, 0.317708, 0.5
103, 3, 6, 0.001, 0.40937500000000004, 0.5
104, 3, 6, 0.0001, 0.453125, 0.5
105, 3, 7, 0.1, 0.34375, 0.5
106, 3, 7, 0.01, 0.35625, 0.5
107, 3, 7, 0.001, 0.40729150000000003, 0.5
108, 3, 7, 0.0001, 0.4322915, 0.5
109, 3, 8, 0.1, 0.3375, 0.5
110, 3, 8, 0.01, 0.340625, 0.5
111, 3, 8, 0.001, 0.40312499999999996, 0.5
112, 3, 8, 0.0001, 0.4489585, 0.5
113, 3, 9, 0.1, 0.33645800000000003, 0.5
114, 3, 9, 0.01, 0.3583335, 0.5
115, 3, 9, 0.001, 0.41458300000000003, 1.0
116, 3, 9, 0.0001, 0.436458, 0.5
117, 3, 10, 0.1, 0.3208335, 0.5
118, 3, 10, 0.01, 0.34270849999999997, 0.5
119, 3, 10, 0.001, 0.4010415, 0.5
120, 3, 10, 0.0001, 0.44375, 0.5
121, 4, 1, 0.1, 0.31979199999999997, 0.5
122, 4, 1, 0.01, 0.313542, 1.0
123, 4, 1, 0.001, 0.42604149999999996, 0.5
124, 4, 1, 0.0001, 0.475, 0.5
125, 4, 2, 0.1, 0.3302085, 0.5
126, 4, 2, 0.01, 0.31875, 0.5
127, 4, 2, 0.001, 0.415625, 0.5
128, 4, 2, 0.0001, 0.47604199999999997, 0.5
129, 4, 3, 0.1, 0.3125, 0.5
130, 4, 3, 0.01, 0.3197915, 0.5
131, 4, 3, 0.001, 0.432292, 0.5
132, 4, 3, 0.0001, 0.465625, 0.5
133, 4, 4, 0.1, 0.311458, 0.5
134, 4, 4, 0.01, 0.3177085, 0.5
135, 4, 4, 0.001, 0.41770850000000004, 0.5
136, 4, 4, 0.0001, 0.4552085, 0.5
137, 4, 5, 0.1, 0.31354150000000003, 0.5
138, 4, 5, 0.01, 0.309375, 0.5
139, 4, 5, 0.001, 0.422917, 0.5
140, 4, 5, 0.0001, 0.47187500000000004, 0.5
141, 4, 6, 0.1, 0.31666700000000003, 0.5
142, 4, 6, 0.01, 0.30833299999999997, 1.0
143, 4, 6, 0.001, 0.41770850000000004, 0.5
144, 4, 6, 0.0001, 0.446875, 1.0
145, 4, 7, 0.1, 0.3125, 1.0
146, 4, 7, 0.01, 0.32499999999999996, 0.5
147, 4, 7, 0.001, 0.427083, 1.0
148, 4, 7, 0.0001, 0.44895850000000004, 0.5
149, 4, 8, 0.1, 0.3197915, 0.5
150, 4, 8, 0.01, 0.3125, 0.5
151, 4, 8, 0.001, 0.4239585, 0.5
152, 4, 8, 0.0001, 0.44895850000000004, 0.5
153, 4, 9, 0.1, 0.30625, 0.5
154, 4, 9, 0.01, 0.3302085, 0.5
155, 4, 9, 0.001, 0.41874999999999996, 0.5
156, 4, 9, 0.0001, 0.4614585, 1.5
157, 4, 10, 0.1, 0.31666700000000003, 0.5
158, 4, 10, 0.01, 0.314583, 0.5
159, 4, 10, 0.001, 0.42604149999999996, 1.0
160, 4, 10, 0.0001, 0.45208349999999997, 0.5
161, 5, 1, 0.1, 0.327766, 0.5
162, 5, 1, 0.01, 0.31941549999999996, 0.5
163, 5, 1, 0.001, 0.4258875, 0.0
164, 5, 1, 0.0001, 0.482255, 0.5
165, 5, 2, 0.1, 0.3267225, 0.5
166, 5, 2, 0.01, 0.3121085, 0.5
167, 5, 2, 0.001, 0.4258875, 0.0
168, 5, 2, 0.0001, 0.4832985, 0.5
169, 5, 3, 0.1, 0.3204595, 0.5
170, 5, 3, 0.01, 0.321503, 0.5
171, 5, 3, 0.001, 0.4196245, 0.5
172, 5, 3, 0.0001, 0.48329849999999996, 0.5
173, 5, 4, 0.1, 0.3194155, 0.5
174, 5, 4, 0.01, 0.31210899999999997, 0.5
175, 5, 4, 0.001, 0.429019, 1.0
176, 5, 4, 0.0001, 0.473904, 0.5
177, 5, 5, 0.1, 0.33298550000000005, 0.5
178, 5, 5, 0.01, 0.326722, 0.5
179, 5, 5, 0.001, 0.42275599999999997, 0.5
180, 5, 5, 0.0001, 0.487474, 0.5
181, 5, 6, 0.1, 0.31419600000000003, 0.5
182, 5, 6, 0.01, 0.317328, 0.5
183, 5, 6, 0.001, 0.43736949999999997, 1.0
184, 5, 6, 0.0001, 0.4780795, 0.5
185, 5, 7, 0.1, 0.32254700000000003, 0.5
186, 5, 7, 0.01, 0.32881, 0.5
187, 5, 7, 0.001, 0.409186, 0.5
188, 5, 7, 0.0001, 0.4791235, 0.5
189, 5, 8, 0.1, 0.3204595, 0.5
190, 5, 8, 0.01, 0.318372, 0.5
191, 5, 8, 0.001, 0.40709799999999996, 0.5
192, 5, 8, 0.0001, 0.461378, 0.5
193, 5, 9, 0.1, 0.330898, 0.5
194, 5, 9, 0.01, 0.3141965, 0.5
195, 5, 9, 0.001, 0.40918600000000005, 1.0
196, 5, 9, 0.0001, 0.482255, 0.5
197, 5, 10, 0.1, 0.3058455, 0.5
198, 5, 10, 0.01, 0.3183715, 0.5
199, 5, 10, 0.001, 0.4258875, 0.5
