1, 1, 1, 0.1, 0.448958, 0.5
2, 1, 1, 0.01, 0.470833, 1.0
3, 1, 1, 0.001, 0.45729200000000003, 2.0
4, 1, 1, 0.0001, 0.47812499999999997, 2.0
5, 1, 2, 0.1, 0.4552085, 1.0
6, 1, 2, 0.01, 0.46145800000000003, 1.0
7, 1, 2, 0.001, 0.46354150000000005, 1.0
8, 1, 2, 0.0001, 0.4604165, 2.0
9, 1, 3, 0.1, 0.4510415, 0.5
10, 1, 3, 0.01, 0.469792, 2.0
11, 1, 3, 0.001, 0.44270849999999995, 0.5
12, 1, 3, 0.0001, 0.4885415, 1.5
13, 1, 4, 0.1, 0.478125, 0.5
14, 1, 4, 0.01, 0.460417, 0.5
15, 1, 4, 0.001, 0.46145800000000003, 1.5
16, 1, 4, 0.0001, 0.47395849999999995, 1.5
17, 1, 5, 0.1, 0.453125, 2.0
18, 1, 5, 0.01, 0.4760415, 1.0
19, 1, 5, 0.001, 0.4604165, 1.0
20, 1, 5, 0.0001, 0.470833, 1.5
21, 1, 6, 0.1, 0.465625, 2.0
22, 1, 6, 0.01, 0.44895850000000004, 1.5
23, 1, 6, 0.001, 0.4708335, 1.5
24, 1, 6, 0.0001, 0.482292, 1.5
25, 1, 7, 0.1, 0.44062500000000004, 0.5
26, 1, 7, 0.01, 0.452083, 2.5
27, 1, 7, 0.001, 0.4770835, 2.5
28, 1, 7, 0.0001, 0.489583, 1.0
29, 1, 8, 0.1, 0.4614585, 1.0
30, 1, 8, 0.01, 0.4572915, 1.0
31, 1, 8, 0.001, 0.4760415, 2.0
32, 1, 8, 0.0001, 0.4822915, 1.0
33, 1, 9, 0.1, 0.47916650000000005, 1.0
34, 1, 9, 0.01, 0.4666665, 0.5
35, 1, 9, 0.001, 0.4666665, 1.0
36, 1, 9, 0.0001, 0.47187500000000004, 1.0
37, 1, 10, 0.1, 0.45416650000000003, 0.5
38, 1, 10, 0.01, 0.459375, 1.5
39, 1, 10, 0.001, 0.4635415, 2.0
40, 1, 10, 0.0001, 0.48750000000000004, 2.0
41, 2, 1, 0.1, 0.4395835, 1.5
42, 2, 1, 0.01, 0.43125, 2.0
43, 2, 1, 0.001, 0.5, 0.5
44, 2, 1, 0.0001, 0.525, 0.5
45, 2, 2, 0.1, 0.425, 1.5
46, 2, 2, 0.01, 0.42708349999999995, 1.0
47, 2, 2, 0.001, 0.5197915, 0.5
48, 2, 2, 0.0001, 0.525, 0.0
49, 2, 3, 0.1, 0.4197915, 0.5
50, 2, 3, 0.01, 0.40937500000000004, 1.5
51, 2, 3, 0.001, 0.5062500000000001, 0.0
52, 2, 3, 0.0001, 0.5354165, 0.0
53, 2, 4, 0.1, 0.4145835, 1.0
54, 2, 4, 0.01, 0.409375, 1.0
55, 2, 4, 0.001, 0.48541650000000003, 0.5
56, 2, 4, 0.0001, 0.5333335, 0.5
57, 2, 5, 0.1, 0.425, 1.0
58, 2, 5, 0.01, 0.4302085, 0.5
59, 2, 5, 0.001, 0.49166699999999997, 0.0
60, 2, 5, 0.0001, 0.521875, 0.5
61, 2, 6, 0.1, 0.419792, 1.5
62, 2, 6, 0.01, 0.421875, 0.5
63, 2, 6, 0.001, 0.4927085, 0.5
64, 2, 6, 0.0001, 0.5291669999999999, 0.0
65, 2, 7, 0.1, 0.415625, 1.5
66, 2, 7, 0.01, 0.4239585, 0.5
67, 2, 7, 0.001, 0.48541650000000003, 0.5
68, 2, 7, 0.0001, 0.5354165, 0.0
69, 2, 8, 0.1, 0.425, 1.5
70, 2, 8, 0.01, 0.42604149999999996, 2.0
71, 2, 8, 0.001, 0.5, 1.0
72, 2, 8, 0.0001, 0.528125, 0.5
73, 2, 9, 0.1, 0.4291665, 1.0
74, 2, 9, 0.01, 0.41458300000000003, 0.5
75, 2, 9, 0.001, 0.4916665, 0.0
76, 2, 9, 0.0001, 0.5260415, 1.0
77, 2, 10, 0.1, 0.428125, 1.5
78, 2, 10, 0.01, 0.4270835, 0.5
79, 2, 10, 0.001, 0.505208, 1.5
80, 2, 10, 0.0001, 0.5062500000000001, 0.0
81, 3, 1, 0.1, 0.386458, 0.5
82, 3, 1, 0.01, 0.37604150000000003, 0.5
83, 3, 1, 0.001, 0.494792, 0.5
84, 3, 1, 0.0001, 0.5322914999999999, 0.0
85, 3, 2, 0.1, 0.380208, 0.5
86, 3, 2, 0.01, 0.380208, 0.5
87, 3, 2, 0.001, 0.49791699999999994, 0.5
88, 3, 2, 0.0001, 0.552083, 0.0
89, 3, 3, 0.1, 0.37395849999999997, 0.5
90, 3, 3, 0.01, 0.3802085, 0.5
91, 3, 3, 0.001, 0.498958, 0.5
92, 3, 3, 0.0001, 0.553125, 0.0
93, 3, 4, 0.1, 0.372917, 0.5
94, 3, 4, 0.01, 0.384375, 0.5
95, 3, 4, 0.001, 0.48125, 0.5
96, 3, 4, 0.0001, 0.5635415, 0.0
97, 3, 5, 0.1, 0.3770835, 0.5
98, 3, 5, 0.01, 0.39375000000000004, 0.5
99, 3, 5, 0.001, 0.490625, 0.5
100, 3, 5, 0.0001, 0.5708335, 0.0
101, 3, 6, 0.1, 0.365625, 0.5
102, 3, 6, 0.01, 0.390625, 1.0
103, 3, 6, 0.001, 0.4927085, 0.5
104, 3, 6, 0.0001, 0.5447915, 0.0
105, 3, 7, 0.1, 0.37604150000000003, 0.5
106, 3, 7, 0.01, 0.38125, 0.5
107, 3, 7, 0.001, 0.46770849999999997, 0.5
108, 3, 7, 0.0001, 0.553125, 0.0
109, 3, 8, 0.1, 0.36875, 0.5
110, 3, 8, 0.01, 0.3822915, 0.5
111, 3, 8, 0.001, 0.4604165, 0.5
112, 3, 8, 0.0001, 0.56875, 0.0
113, 3, 9, 0.1, 0.377083, 0.5
114, 3, 9, 0.01, 0.384375, 0.5
115, 3, 9, 0.001, 0.48125, 0.5
116, 3, 9, 0.0001, 0.565625, 0.0
117, 3, 10, 0.1, 0.384375, 0.5
118, 3, 10, 0.01, 0.390625, 0.5
119, 3, 10, 0.001, 0.475, 0.5
120, 3, 10, 0.0001, 0.5583335, 0.0
121, 4, 1, 0.1, 0.359375, 0.5
122, 4, 1, 0.01, 0.3510415, 0.5
123, 4, 1, 0.001, 0.4979165, 0.5
124, 4, 1, 0.0001, 0.577083, 0.0
125, 4, 2, 0.1, 0.35520850000000004, 0.5
126, 4, 2, 0.01, 0.3447915, 0.5
127, 4, 2, 0.001, 0.4729165, 0.5
128, 4, 2, 0.0001, 0.5874999999999999, 0.0
129, 4, 3, 0.1, 0.3354165, 0.5
130, 4, 3, 0.01, 0.3489585, 0.5
131, 4, 3, 0.001, 0.4427085, 0.5
132, 4, 3, 0.0001, 0.577083, 0.0
133, 4, 4, 0.1, 0.345833, 0.5
134, 4, 4, 0.01, 0.3364585, 0.5
135, 4, 4, 0.001, 0.4729165, 0.5
136, 4, 4, 0.0001, 0.584375, 0.0
137, 4, 5, 0.1, 0.340625, 0.5
138, 4, 5, 0.01, 0.34895849999999995, 0.5
139, 4, 5, 0.001, 0.4625, 1.0
140, 4, 5, 0.0001, 0.5854165, 0.0
141, 4, 6, 0.1, 0.35000000000000003, 0.5
142, 4, 6, 0.01, 0.3375, 0.5
143, 4, 6, 0.001, 0.463542, 0.5
144, 4, 6, 0.0001, 0.590625, 0.0
145, 4, 7, 0.1, 0.34895849999999995, 0.5
146, 4, 7, 0.01, 0.35624999999999996, 0.5
147, 4, 7, 0.001, 0.47187500000000004, 1.5
148, 4, 7, 0.0001, 0.5947914999999999, 0.0
149, 4, 8, 0.1, 0.359375, 1.5
150, 4, 8, 0.01, 0.3333335, 0.5
151, 4, 8, 0.001, 0.457292, 0.5
152, 4, 8, 0.0001, 0.5947914999999999, 0.0
153, 4, 9, 0.1, 0.3520835, 1.0
154, 4, 9, 0.01, 0.3260415, 0.5
155, 4, 9, 0.001, 0.44895850000000004, 0.5
156, 4, 9, 0.0001, 0.5791664999999999, 0.0
157, 4, 10, 0.1, 0.346875, 0.5
158, 4, 10, 0.01, 0.3520835, 0.5
159, 4, 10, 0.001, 0.46875, 0.5
160, 4, 10, 0.0001, 0.5791664999999999, 0.0
161, 5, 1, 0.1, 0.36116899999999996, 0.5
162, 5, 1, 0.01, 0.3705635, 0.5
163, 5, 1, 0.001, 0.5417540000000001, 0.5
164, 5, 1, 0.0001, 0.637787, 0.0
165, 5, 2, 0.1, 0.34029200000000004, 0.5
166, 5, 2, 0.01, 0.35699400000000003, 0.5
167, 5, 2, 0.001, 0.520877, 0.5
168, 5, 2, 0.0001, 0.620042, 0.0
169, 5, 3, 0.1, 0.34029200000000004, 0.5
170, 5, 3, 0.01, 0.3382045, 0.5
171, 5, 3, 0.001, 0.5093945, 0.5
172, 5, 3, 0.0001, 0.63048, 0.0
173, 5, 4, 0.1, 0.34446750000000004, 0.5
174, 5, 4, 0.01, 0.347599, 0.5
175, 5, 4, 0.001, 0.506263, 0.5
176, 5, 4, 0.0001, 0.637787, 0.0
177, 5, 5, 0.1, 0.3371605, 0.5
178, 5, 5, 0.01, 0.3423795, 1.5
179, 5, 5, 0.001, 0.5302715, 0.5
180, 5, 5, 0.0001, 0.6336115, 0.0
181, 5, 6, 0.1, 0.3329855, 0.5
182, 5, 6, 0.01, 0.347599, 0.5
183, 5, 6, 0.001, 0.5104385, 0.5
184, 5, 6, 0.0001, 0.6377870000000001, 0.0
185, 5, 7, 0.1, 0.3444675, 0.5
186, 5, 7, 0.01, 0.35386249999999997, 0.5
187, 5, 7, 0.001, 0.501044, 0.5
188, 5, 7, 0.0001, 0.6336115, 0.0
189, 5, 8, 0.1, 0.3392485, 0.5
190, 5, 8, 0.01, 0.33611650000000004, 0.5
191, 5, 8, 0.001, 0.4979125, 0.5
192, 5, 8, 0.0001, 0.6450940000000001, 0.0
193, 5, 9, 0.1, 0.348643, 0.5
194, 5, 9, 0.01, 0.34238, 0.5
195, 5, 9, 0.001, 0.5052194999999999, 0.5
196, 5, 9, 0.0001, 0.643006, 0.0
197, 5, 10, 0.1, 0.34551149999999997, 0.5
198, 5, 10, 0.01, 0.365344, 0.5
199, 5, 10, 0.001, 0.5104385, 0.5
200, 5, 10, 0.0001, 0.631524, 0.0
201, 6, 1, 0.1, 0.3402925, 0.5
202, 6, 1, 0.01, 0.3392485, 0.5
203, 6, 1, 0.001, 0.5031315, 0.5
