1, 1, 1, 1, 0.470833, 1.0
2, 1, 1, 2, 0.40937500000000004, 0.0
3, 1, 1, 3, 0.39479200000000003, 1.0
4, 1, 1, 4, 0.37916700000000003, 0.0
5, 1, 1, 5, 0.365625, 0.0
6, 1, 1, 6, 0.3364585, 1.0
7, 1, 1, 7, 0.3520835, 0.5
8, 1, 1, 8, 0.334375, 1.0
9, 1, 1, 9, 0.3239585, 0.5
10, 1, 1, 10, 0.31875, 1.0
11, 1, 2, 1, 0.46145800000000003, 1.0
12, 1, 2, 2, 0.371875, 0.0
13, 1, 2, 3, 0.396875, 0.0
14, 1, 2, 4, 0.37395849999999997, 1.5
15, 1, 2, 5, 0.35833349999999997, 0.5
16, 1, 2, 6, 0.33229149999999996, 0.0
17, 1, 2, 7, 0.3052085, 0.0
18, 1, 2, 8, 0.3104165, 1.0
19, 1, 2, 9, 0.2916665, 0.0
20, 1, 2, 10, 0.2989585, 0.0
21, 1, 3, 1, 0.469792, 2.0
22, 1, 3, 2, 0.3666665, 1.0
23, 1, 3, 3, 0.38541650000000005, 1.0
24, 1, 3, 4, 0.36875, 0.5
25, 1, 3, 5, 0.3375, 0.0
26, 1, 3, 6, 0.3177085, 0.5
27, 1, 3, 7, 0.309375, 0.0
28, 1, 3, 8, 0.301042, 0.5
29, 1, 3, 9, 0.307292, 0.0
30, 1, 3, 10, 0.30833299999999997, 0.0
31, 1, 4, 1, 0.460417, 0.5
32, 1, 4, 2, 0.396875, 0.5
33, 1, 4, 3, 0.4083335, 0.0
34, 1, 4, 4, 0.36666699999999997, 1.0
35, 1, 4, 5, 0.37604150000000003, 0.0
36, 1, 4, 6, 0.32708349999999997, 0.0
37, 1, 4, 7, 0.30416699999999997, 0.5
38, 1, 4, 8, 0.31875, 0.5
39, 1, 4, 9, 0.3010415, 0.5
40, 1, 4, 10, 0.2947915, 0.0
41, 1, 5, 1, 0.4760415, 1.0
42, 1, 5, 2, 0.388542, 1.5
43, 1, 5, 3, 0.392708, 0.5
44, 1, 5, 4, 0.344792, 0.5
45, 1, 5, 5, 0.345833, 0.0
46, 1, 5, 6, 0.3260415, 1.0
47, 1, 5, 7, 0.313542, 0.0
48, 1, 5, 8, 0.310417, 1.5
49, 1, 5, 9, 0.29375, 0.5
50, 1, 5, 10, 0.290625, 0.5
51, 1, 6, 1, 0.44895850000000004, 1.5
52, 1, 6, 2, 0.37604150000000003, 1.5
53, 1, 6, 3, 0.40625, 0.0
54, 1, 6, 4, 0.3697915, 2.0
55, 1, 6, 5, 0.35520850000000004, 0.0
56, 1, 6, 6, 0.317708, 0.0
57, 1, 6, 7, 0.29791650000000003, 0.0
58, 1, 6, 8, 0.321875, 0.0
59, 1, 6, 9, 0.295833, 0.5
