1, 1, 1, 0.1, 0.4552085, 1.0
2, 1, 1, 0.01, 0.46145800000000003, 1.0
3, 1, 1, 0.001, 0.46354150000000005, 1.0
4, 1, 1, 0.0001, 0.4604165, 2.0
5, 1, 2, 0.1, 0.37083350000000004, 0.0
6, 1, 2, 0.01, 0.371875, 0.0
7, 1, 2, 0.001, 0.458333, 0.0
8, 1, 2, 0.0001, 0.484375, 1.5
9, 1, 3, 0.1, 0.40208299999999997, 0.5
10, 1, 3, 0.01, 0.396875, 0.0
11, 1, 3, 0.001, 0.404167, 0.0
12, 1, 3, 0.0001, 0.4770835, 2.0
13, 1, 4, 0.1, 0.3697915, 0.0
14, 1, 4, 0.01, 0.37395849999999997, 1.5
15, 1, 4, 0.001, 0.41874999999999996, 0.0
16, 1, 4, 0.0001, 0.475, 1.0
17, 1, 5, 0.1, 0.33645800000000003, 0.5
18, 1, 5, 0.01, 0.35833349999999997, 0.5
19, 1, 5, 0.001, 0.378125, 0.0
20, 1, 5, 0.0001, 0.5, 1.0
21, 1, 6, 0.1, 0.31145849999999997, 0.0
22, 1, 6, 0.01, 0.33229149999999996, 0.0
23, 1, 6, 0.001, 0.346875, 0.0
24, 1, 6, 0.0001, 0.48750000000000004, 2.5
25, 1, 7, 0.1, 0.3322915, 0.5
26, 1, 7, 0.01, 0.3052085, 0.0
27, 1, 7, 0.001, 0.34791649999999996, 1.0
28, 1, 7, 0.0001, 0.4885415, 1.0
29, 1, 8, 0.1, 0.2989585, 0.0
30, 1, 8, 0.01, 0.3104165, 1.0
31, 1, 8, 0.001, 0.34062499999999996, 0.0
32, 1, 8, 0.0001, 0.4822915, 1.0
33, 1, 9, 0.1, 0.302083, 0.5
34, 1, 9, 0.01, 0.2916665, 0.0
35, 1, 9, 0.001, 0.33125, 0.0
36, 1, 9, 0.0001, 0.476042, 1.5
37, 1, 10, 0.1, 0.2916665, 0.5
38, 1, 10, 0.01, 0.2989585, 0.0
39, 1, 10, 0.001, 0.31145849999999997, 1.0
40, 1, 10, 0.0001, 0.46875, 1.5
41, 2, 1, 0.1, 0.425, 1.5
42, 2, 1, 0.01, 0.42708349999999995, 1.0
43, 2, 1, 0.001, 0.5197915, 0.5
44, 2, 1, 0.0001, 0.525, 0.0
45, 2, 2, 0.1, 0.35208300000000003, 2.0
46, 2, 2, 0.01, 0.3666665, 1.5
47, 2, 2, 0.001, 0.45625000000000004, 1.0
48, 2, 2, 0.0001, 0.53125, 0.5
49, 2, 3, 0.1, 0.32708349999999997, 0.5
50, 2, 3, 0.01, 0.3375, 0.5
51, 2, 3, 0.001, 0.40729150000000003, 2.0
52, 2, 3, 0.0001, 0.536458, 0.0
53, 2, 4, 0.1, 0.29375, 1.0
54, 2, 4, 0.01, 0.30625, 1.0
55, 2, 4, 0.001, 0.3625, 1.0
56, 2, 4, 0.0001, 0.5072915, 0.0
57, 2, 5, 0.1, 0.3, 0.5
58, 2, 5, 0.01, 0.30625, 1.5
59, 2, 5, 0.001, 0.334375, 0.5
60, 2, 5, 0.0001, 0.5291665, 1.0
61, 2, 6, 0.1, 0.2791665, 1.0
62, 2, 6, 0.01, 0.271875, 0.5
63, 2, 6, 0.001, 0.3364585, 0.5
64, 2, 6, 0.0001, 0.51875, 0.0
65, 2, 7, 0.1, 0.2729165, 0.5
66, 2, 7, 0.01, 0.2666665, 1.0
67, 2, 7, 0.001, 0.3010415, 1.0
68, 2, 7, 0.0001, 0.532292, 0.0
69, 2, 8, 0.1, 0.2833335, 2.5
70, 2, 8, 0.01, 0.275, 1.5
71, 2, 8, 0.001, 0.2895835, 0.5
72, 2, 8, 0.0001, 0.5322915, 1.0
73, 2, 9, 0.1, 0.2677085, 0.5
74, 2, 9, 0.01, 0.272917, 1.5
75, 2, 9, 0.001, 0.30625, 2.0
76, 2, 9, 0.0001, 0.5197915, 0.0
77, 2, 10, 0.1, 0.2739585, 1.0
78, 2, 10, 0.01, 0.28854199999999997, 0.5
79, 2, 10, 0.001, 0.30520800000000003, 0.5
80, 2, 10, 0.0001, 0.5135415, 0.0
81, 3, 1, 0.1, 0.380208, 0.5
82, 3, 1, 0.01, 0.380208, 0.5
83, 3, 1, 0.001, 0.49791699999999994, 0.5
84, 3, 1, 0.0001, 0.552083, 0.0
85, 3, 2, 0.1, 0.33229149999999996, 1.0
86, 3, 2, 0.01, 0.315625, 0.5
87, 3, 2, 0.001, 0.41145849999999995, 0.5
88, 3, 2, 0.0001, 0.557292, 0.0
89, 3, 3, 0.1, 0.3041665, 1.0
90, 3, 3, 0.01, 0.29583349999999997, 0.5
91, 3, 3, 0.001, 0.3625, 0.5
92, 3, 3, 0.0001, 0.5604165, 0.0
93, 3, 4, 0.1, 0.30520800000000003, 1.0
94, 3, 4, 0.01, 0.3104165, 0.5
95, 3, 4, 0.001, 0.3489585, 0.5
96, 3, 4, 0.0001, 0.5645835, 0.0
97, 3, 5, 0.1, 0.2875, 0.5
98, 3, 5, 0.01, 0.28125, 1.0
99, 3, 5, 0.001, 0.325, 0.5
100, 3, 5, 0.0001, 0.5552085, 0.0
101, 3, 6, 0.1, 0.288542, 1.0
102, 3, 6, 0.01, 0.275, 0.5
103, 3, 6, 0.001, 0.3125, 1.0
104, 3, 6, 0.0001, 0.547917, 0.0
105, 3, 7, 0.1, 0.277083, 1.0
106, 3, 7, 0.01, 0.28125, 1.0
107, 3, 7, 0.001, 0.29583349999999997, 1.0
108, 3, 7, 0.0001, 0.55625, 0.0
109, 3, 8, 0.1, 0.270833, 1.0
110, 3, 8, 0.01, 0.267708, 1.0
111, 3, 8, 0.001, 0.278125, 1.0
112, 3, 8, 0.0001, 0.546875, 0.0
113, 3, 9, 0.1, 0.271875, 1.0
114, 3, 9, 0.01, 0.2625, 0.5
115, 3, 9, 0.001, 0.295833, 1.0
116, 3, 9, 0.0001, 0.5604165, 0.0
117, 3, 10, 0.1, 0.2583335, 1.0
118, 3, 10, 0.01, 0.26979200000000003, 1.0
119, 3, 10, 0.001, 0.290625, 1.0
120, 3, 10, 0.0001, 0.546875, 0.0
121, 4, 1, 0.1, 0.35520850000000004, 0.5
122, 4, 1, 0.01, 0.3447915, 0.5
123, 4, 1, 0.001, 0.4729165, 0.5
124, 4, 1, 0.0001, 0.5874999999999999, 0.0
125, 4, 2, 0.1, 0.32395850000000004, 0.5
126, 4, 2, 0.01, 0.317708, 0.5
127, 4, 2, 0.001, 0.416667, 0.5
128, 4, 2, 0.0001, 0.5802085, 0.0
129, 4, 3, 0.1, 0.3041665, 0.5
130, 4, 3, 0.01, 0.2885415, 0.5
131, 4, 3, 0.001, 0.36041650000000003, 1.0
132, 4, 3, 0.0001, 0.5822915, 0.0
133, 4, 4, 0.1, 0.26875, 0.5
134, 4, 4, 0.01, 0.3, 0.5
135, 4, 4, 0.001, 0.3145835, 1.0
136, 4, 4, 0.0001, 0.596875, 0.0
137, 4, 5, 0.1, 0.271875, 1.0
138, 4, 5, 0.01, 0.290625, 1.0
139, 4, 5, 0.001, 0.3083335, 1.0
140, 4, 5, 0.0001, 0.5895835, 0.0
