1, 1, 1, 1, 0.423958, 0.0
2, 1, 1, 2, 0.415625, 1.0
3, 1, 1, 3, 0.384375, 0.5
4, 1, 1, 4, 0.358333, 0.5
5, 1, 1, 5, 0.359375, 1.0
6, 1, 1, 6, 0.303125, 1.0
7, 1, 1, 7, 0.34479150000000003, 1.0
8, 1, 1, 8, 0.321875, 0.5
9, 1, 1, 9, 0.328125, 1.5
10, 1, 1, 10, 0.31875, 2.0
11, 1, 2, 1, 0.4427085, 0.0
12, 1, 2, 2, 0.403125, 1.0
13, 1, 2, 3, 0.390625, 0.5
14, 1, 2, 4, 0.36354149999999996, 1.0
15, 1, 2, 5, 0.344792, 0.5
16, 1, 2, 6, 0.33229149999999996, 1.0
17, 1, 2, 7, 0.3208335, 0.5
18, 1, 2, 8, 0.2979165, 1.0
19, 1, 2, 9, 0.3020835, 1.5
20, 1, 2, 10, 0.3020835, 2.0
21, 1, 3, 1, 0.42500000000000004, 0.5
22, 1, 3, 2, 0.41145849999999995, 1.0
23, 1, 3, 3, 0.4041665, 1.0
24, 1, 3, 4, 0.3625, 1.0
25, 1, 3, 5, 0.35833349999999997, 1.0
26, 1, 3, 6, 0.32916650000000003, 1.5
27, 1, 3, 7, 0.326042, 1.5
28, 1, 3, 8, 0.303125, 1.5
29, 1, 3, 9, 0.3, 1.0
30, 1, 3, 10, 0.2895835, 1.5
31, 1, 4, 1, 0.4354165, 0.0
32, 1, 4, 2, 0.4177085, 0.5
33, 1, 4, 3, 0.37916700000000003, 0.5
34, 1, 4, 4, 0.36354200000000003, 0.0
35, 1, 4, 5, 0.34375, 1.0
36, 1, 4, 6, 0.3416665, 0.5
37, 1, 4, 7, 0.3135415, 1.5
38, 1, 4, 8, 0.3104165, 1.0
39, 1, 4, 9, 0.2989585, 1.5
40, 1, 4, 10, 0.30833299999999997, 1.5
41, 1, 5, 1, 0.4375, 1.0
42, 1, 5, 2, 0.4114585, 1.0
43, 1, 5, 3, 0.3885415, 1.5
44, 1, 5, 4, 0.3770835, 0.5
45, 1, 5, 5, 0.364583, 1.0
46, 1, 5, 6, 0.334375, 1.5
47, 1, 5, 7, 0.3166665, 1.0
48, 1, 5, 8, 0.31979199999999997, 1.0
49, 1, 5, 9, 0.3197915, 2.0
50, 1, 5, 10, 0.30833350000000004, 1.5
51, 1, 6, 1, 0.423958, 0.0
52, 1, 6, 2, 0.40729150000000003, 0.5
53, 1, 6, 3, 0.395833, 0.5
54, 1, 6, 4, 0.37916649999999996, 1.0
55, 1, 6, 5, 0.36875, 1.0
56, 1, 6, 6, 0.327083, 1.5
57, 1, 6, 7, 0.3208335, 0.5
58, 1, 6, 8, 0.307292, 1.5
59, 1, 6, 9, 0.3041665, 1.5
60, 1, 6, 10, 0.3052085, 2.0
61, 1, 7, 1, 0.4354165, 0.5
62, 1, 7, 2, 0.421875, 1.0
63, 1, 7, 3, 0.38958349999999997, 0.5
64, 1, 7, 4, 0.3708335, 0.0
65, 1, 7, 5, 0.3375, 0.0
66, 1, 7, 6, 0.33229149999999996, 1.0
67, 1, 7, 7, 0.3302085, 2.0
68, 1, 7, 8, 0.309375, 1.5
69, 1, 7, 9, 0.30625, 1.0
70, 1, 7, 10, 0.2864585, 1.5
71, 1, 8, 1, 0.442708, 1.0
72, 1, 8, 2, 0.41874999999999996, 0.0
73, 1, 8, 3, 0.385417, 0.0
74, 1, 8, 4, 0.3822915, 1.0
75, 1, 8, 5, 0.35520799999999997, 0.0
76, 1, 8, 6, 0.32916650000000003, 0.5
77, 1, 8, 7, 0.3354165, 1.5
78, 1, 8, 8, 0.3260415, 1.5
79, 1, 8, 9, 0.3145835, 1.0
80, 1, 8, 10, 0.2989585, 1.0
81, 1, 9, 1, 0.42291650000000003, 1.5
82, 1, 9, 2, 0.4197915, 1.5
83, 1, 9, 3, 0.376042, 0.0
84, 1, 9, 4, 0.36041650000000003, 0.5
85, 1, 9, 5, 0.35104199999999997, 0.0
86, 1, 9, 6, 0.333333, 1.0
87, 1, 9, 7, 0.322917, 0.5
88, 1, 9, 8, 0.3125, 1.5
89, 1, 9, 9, 0.3125, 1.0
90, 1, 9, 10, 0.303125, 1.5
91, 1, 10, 1, 0.43437499999999996, 0.5
92, 1, 10, 2, 0.411458, 1.0
93, 1, 10, 3, 0.38541650000000005, 1.5
94, 1, 10, 4, 0.3614585, 0.5
95, 1, 10, 5, 0.365625, 0.5
96, 1, 10, 6, 0.32916650000000003, 2.0
97, 1, 10, 7, 0.3072915, 1.5
98, 1, 10, 8, 0.317708, 1.0
99, 1, 10, 9, 0.28958300000000003, 1.0
100, 1, 10, 10, 0.3041665, 1.5
101, 2, 1, 1, 0.4114585, 2.0
102, 2, 1, 2, 0.3625, 1.5
103, 2, 1, 3, 0.33958350000000004, 1.0
104, 2, 1, 4, 0.31875, 1.5
105, 2, 1, 5, 0.29791650000000003, 1.0
106, 2, 1, 6, 0.2739585, 1.0
