1, 1, 1, 0.1, 0.3190375, 0.5
2, 1, 1, 0.01, 0.3274055, 0.5
3, 1, 1, 0.001, 0.49581600000000003, 0.0
4, 1, 1, 0.0001, 0.6098325, 0.0
5, 1, 2, 0.1, 0.300209, 0.5
6, 1, 2, 0.01, 0.2761505, 0.5
7, 1, 2, 0.001, 0.422594, 0.0
8, 1, 2, 0.0001, 0.6066945, 0.0
9, 1, 3, 0.1, 0.2782425, 0.5
10, 1, 3, 0.01, 0.26569, 0.5
11, 1, 3, 0.001, 0.341004, 0.0
12, 1, 3, 0.0001, 0.591004, 0.0
13, 1, 4, 0.1, 0.2625525, 0.5
14, 1, 4, 0.01, 0.256276, 0.5
15, 1, 4, 0.001, 0.38179949999999996, 0.5
16, 1, 4, 0.0001, 0.6066945, 0.0
17, 1, 5, 0.1, 0.262552, 0.5
18, 1, 5, 0.01, 0.261506, 0.5
19, 1, 5, 0.001, 0.3472805, 0.5
20, 1, 5, 0.0001, 0.617155, 0.0
21, 1, 6, 0.1, 0.259414, 0.5
22, 1, 6, 0.01, 0.26569, 0.5
23, 1, 6, 0.001, 0.332636, 0.5
24, 1, 6, 0.0001, 0.611925, 0.0
25, 1, 7, 0.1, 0.24686200000000003, 0.5
26, 1, 7, 0.01, 0.254184, 0.5
27, 1, 7, 0.001, 0.3138075, 0.5
28, 1, 7, 0.0001, 0.594142, 0.0
29, 1, 8, 0.1, 0.253138, 0.5
30, 1, 8, 0.01, 0.24686199999999997, 0.5
31, 1, 8, 0.001, 0.3284515, 0.5
32, 1, 8, 0.0001, 0.6014645000000001, 0.0
33, 1, 9, 0.1, 0.25523, 0.5
34, 1, 9, 0.01, 0.25523, 1.0
35, 1, 9, 0.001, 0.304393, 1.5
36, 1, 9, 0.0001, 0.6066944999999999, 0.0
37, 1, 10, 0.1, 0.2280335, 1.0
38, 1, 10, 0.01, 0.241632, 1.0
39, 1, 10, 0.001, 0.3190375, 0.5
40, 1, 10, 0.0001, 0.6171549999999999, 0.0
41, 2, 1, 0.1, 0.319038, 0.5
42, 2, 1, 0.01, 0.34100450000000004, 0.5
43, 2, 1, 0.001, 0.4958155, 0.0
44, 2, 1, 0.0001, 0.6087865, 0.0
45, 2, 2, 0.1, 0.2834725, 0.5
46, 2, 2, 0.01, 0.302301, 0.5
47, 2, 2, 0.001, 0.414226, 0.5
48, 2, 2, 0.0001, 0.6035565, 0.0
49, 2, 3, 0.1, 0.2740585, 0.5
50, 2, 3, 0.01, 0.2855645, 0.5
51, 2, 3, 0.001, 0.35355650000000005, 0.0
52, 2, 3, 0.0001, 0.6150629999999999, 0.0
53, 2, 4, 0.1, 0.2709205, 0.5
54, 2, 4, 0.01, 0.2677825, 0.5
55, 2, 4, 0.001, 0.3587865, 0.5
56, 2, 4, 0.0001, 0.6150625000000001, 0.0
57, 2, 5, 0.1, 0.2709205, 0.5
58, 2, 5, 0.01, 0.25523, 0.5
59, 2, 5, 0.001, 0.33682, 0.5
60, 2, 5, 0.0001, 0.6098325, 0.0
61, 2, 6, 0.1, 0.293933, 1.0
62, 2, 6, 0.01, 0.259414, 0.5
63, 2, 6, 0.001, 0.33472799999999997, 0.5
64, 2, 6, 0.0001, 0.6025105, 0.0
65, 2, 7, 0.1, 0.248954, 1.0
66, 2, 7, 0.01, 0.2677825, 1.0
67, 2, 7, 0.001, 0.3274055, 0.5
68, 2, 7, 0.0001, 0.6129705000000001, 0.0
69, 2, 8, 0.1, 0.256276, 1.0
70, 2, 8, 0.01, 0.2322175, 1.0
71, 2, 8, 0.001, 0.33263600000000004, 0.5
