1, 1, 1, 0.1, 0.3590815, 0.5
2, 1, 1, 0.01, 0.356994, 0.5
3, 1, 1, 0.001, 0.49164949999999996, 0.0
4, 1, 1, 0.0001, 0.532359, 0.0
5, 1, 2, 0.1, 0.3068895, 0.5
6, 1, 2, 0.01, 0.3141965, 0.5
7, 1, 2, 0.001, 0.426931, 0.5
8, 1, 2, 0.0001, 0.5354909999999999, 0.0
9, 1, 3, 0.1, 0.2912315, 0.5
10, 1, 3, 0.01, 0.3048015, 0.5
11, 1, 3, 0.001, 0.395616, 0.5
12, 1, 3, 0.0001, 0.5354909999999999, 0.0
13, 1, 4, 0.1, 0.2860125, 1.0
14, 1, 4, 0.01, 0.289144, 0.5
15, 1, 4, 0.001, 0.375783, 1.0
16, 1, 4, 0.0001, 0.5250525, 0.0
17, 1, 5, 0.1, 0.278706, 1.0
18, 1, 5, 0.01, 0.283925, 1.0
19, 1, 5, 0.001, 0.35281799999999996, 0.5
20, 1, 5, 0.0001, 0.5448850000000001, 0.5
21, 1, 6, 0.1, 0.2661795, 1.0
22, 1, 6, 0.01, 0.2599165, 0.5
23, 1, 6, 0.001, 0.3382045, 1.5
24, 1, 6, 0.0001, 0.539666, 0.0
25, 1, 7, 0.1, 0.2672235, 1.0
26, 1, 7, 0.01, 0.2672235, 1.0
27, 1, 7, 0.001, 0.3058455, 0.5
28, 1, 7, 0.0001, 0.538622, 0.0
29, 1, 8, 0.1, 0.276618, 1.0
30, 1, 8, 0.01, 0.27453, 1.0
31, 1, 8, 0.001, 0.32254700000000003, 1.0
32, 1, 8, 0.0001, 0.5532360000000001, 0.0
33, 1, 9, 0.1, 0.250522, 1.0
34, 1, 9, 0.01, 0.2473905, 1.0
35, 1, 9, 0.001, 0.290188, 0.5
36, 1, 9, 0.0001, 0.5511485, 0.0
37, 1, 10, 0.1, 0.2546975, 1.0
38, 1, 10, 0.01, 0.2546975, 1.0
39, 1, 10, 0.001, 0.3319415, 1.0
40, 1, 10, 0.0001, 0.54071, 0.0
41, 2, 1, 0.1, 0.34446750000000004, 1.0
42, 2, 1, 0.01, 0.3601255, 0.5
43, 2, 1, 0.001, 0.485386, 0.0
44, 2, 1, 0.0001, 0.5532360000000001, 0.0
45, 2, 2, 0.1, 0.303758, 0.5
46, 2, 2, 0.01, 0.307933, 0.5
47, 2, 2, 0.001, 0.42588750000000003, 0.5
48, 2, 2, 0.0001, 0.5417535, 0.0
49, 2, 3, 0.1, 0.2860125, 0.5
50, 2, 3, 0.01, 0.28079350000000003, 1.0
51, 2, 3, 0.001, 0.36952, 0.5
52, 2, 3, 0.0001, 0.5354905000000001, 0.0
53, 2, 4, 0.1, 0.280793, 0.5
54, 2, 4, 0.01, 0.2912315, 0.5
55, 2, 4, 0.001, 0.34864300000000004, 0.5
56, 2, 4, 0.0001, 0.538622, 0.0
57, 2, 5, 0.1, 0.2881005, 1.0
58, 2, 5, 0.01, 0.28496900000000003, 1.0
59, 2, 5, 0.001, 0.3382045, 0.5
60, 2, 5, 0.0001, 0.5438415000000001, 0.0
61, 2, 6, 0.1, 0.2713985, 1.0
62, 2, 6, 0.01, 0.275574, 1.0
63, 2, 6, 0.001, 0.3308975, 1.0
64, 2, 6, 0.0001, 0.5532360000000001, 0.0
65, 2, 7, 0.1, 0.2661795, 1.0
66, 2, 7, 0.01, 0.27244250000000003, 1.0
67, 2, 7, 0.001, 0.3068895, 1.0
68, 2, 7, 0.0001, 0.552192, 0.5
69, 2, 8, 0.1, 0.275574, 1.0
70, 2, 8, 0.01, 0.287056, 1.0
71, 2, 8, 0.001, 0.304802, 1.5
72, 2, 8, 0.0001, 0.5365345, 0.0
73, 2, 9, 0.1, 0.253653, 1.0
74, 2, 9, 0.01, 0.2724425, 1.0
75, 2, 9, 0.001, 0.3121085, 1.0
76, 2, 9, 0.0001, 0.5469729999999999, 0.0
77, 2, 10, 0.1, 0.28079350000000003, 1.0
78, 2, 10, 0.01, 0.271399, 1.0
79, 2, 10, 0.001, 0.3183715, 1.0
80, 2, 10, 0.0001, 0.55428, 0.0
81, 3, 1, 0.1, 0.334029, 0.5
82, 3, 1, 0.01, 0.34864300000000004, 0.5
83, 3, 1, 0.001, 0.471816, 0.5
84, 3, 1, 0.0001, 0.5511485, 0.0
85, 3, 2, 0.1, 0.316284, 0.5
86, 3, 2, 0.01, 0.3058455, 1.0
87, 3, 2, 0.001, 0.39666, 0.5
88, 3, 2, 0.0001, 0.5417535, 0.0
89, 3, 3, 0.1, 0.294363, 0.5
90, 3, 3, 0.01, 0.317328, 0.5
91, 3, 3, 0.001, 0.36116899999999996, 0.5
92, 3, 3, 0.0001, 0.5334030000000001, 0.0
93, 3, 4, 0.1, 0.287056, 0.5
94, 3, 4, 0.01, 0.3121085, 1.0
95, 3, 4, 0.001, 0.3496865, 1.0
96, 3, 4, 0.0001, 0.5438415000000001, 0.0
97, 3, 5, 0.1, 0.2891445, 1.0
98, 3, 5, 0.01, 0.294363, 1.0
99, 3, 5, 0.001, 0.31837150000000003, 1.0
100, 3, 5, 0.0001, 0.551148, 0.0
101, 3, 6, 0.1, 0.262004, 0.5
102, 3, 6, 0.01, 0.2912315, 1.0
103, 3, 6, 0.001, 0.336117, 1.0
104, 3, 6, 0.0001, 0.5615865, 0.0
105, 3, 7, 0.1, 0.271399, 1.0
106, 3, 7, 0.01, 0.267223, 0.5
107, 3, 7, 0.001, 0.30793349999999997, 0.5
108, 3, 7, 0.0001, 0.5427975, 0.0
109, 3, 8, 0.1, 0.281837, 1.0
110, 3, 8, 0.01, 0.2745305, 1.0
111, 3, 8, 0.001, 0.31106500000000004, 1.0
112, 3, 8, 0.0001, 0.5511485, 0.0
113, 3, 9, 0.1, 0.2599165, 1.0
114, 3, 9, 0.01, 0.282881, 1.0
115, 3, 9, 0.001, 0.3048015, 1.0
116, 3, 9, 0.0001, 0.5542795, 0.0
117, 3, 10, 0.1, 0.2421715, 1.0
118, 3, 10, 0.01, 0.27453, 1.0
119, 3, 10, 0.001, 0.3068895, 1.0
120, 3, 10, 0.0001, 0.528184, 0.0
121, 4, 1, 0.1, 0.3402925, 0.5
122, 4, 1, 0.01, 0.3340295, 0.5
123, 4, 1, 0.001, 0.4759915, 0.5
124, 4, 1, 0.0001, 0.5448850000000001, 0.0
125, 4, 2, 0.1, 0.310021, 0.5
126, 4, 2, 0.01, 0.2995825, 0.5
127, 4, 2, 0.001, 0.39666, 0.5
128, 4, 2, 0.0001, 0.5501045, 0.0
129, 4, 3, 0.1, 0.293319, 0.5
130, 4, 3, 0.01, 0.30167, 0.5
131, 4, 3, 0.001, 0.3611695, 1.0
132, 4, 3, 0.0001, 0.548017, 0.0
133, 4, 4, 0.1, 0.28914399999999996, 0.5
134, 4, 4, 0.01, 0.310021, 1.0
135, 4, 4, 0.001, 0.3444675, 0.5
136, 4, 4, 0.0001, 0.5532355, 0.0
137, 4, 5, 0.1, 0.296451, 1.0
138, 4, 5, 0.01, 0.2933195, 1.0
139, 4, 5, 0.001, 0.304802, 0.5
140, 4, 5, 0.0001, 0.5469725, 0.0
141, 4, 6, 0.1, 0.2870565, 1.0
142, 4, 6, 0.01, 0.28079299999999996, 1.0
143, 4, 6, 0.001, 0.3298535, 1.0
144, 4, 6, 0.0001, 0.5427975, 0.0
145, 4, 7, 0.1, 0.2745305, 1.0
146, 4, 7, 0.01, 0.28496900000000003, 1.0
147, 4, 7, 0.001, 0.31106500000000004, 1.0
148, 4, 7, 0.0001, 0.5574115, 0.0
149, 4, 8, 0.1, 0.2839245, 1.0
150, 4, 8, 0.01, 0.282881, 1.0
151, 4, 8, 0.001, 0.30688899999999997, 1.0
152, 4, 8, 0.0001, 0.5334030000000001, 0.0
153, 4, 9, 0.1, 0.2661795, 1.0
154, 4, 9, 0.01, 0.26931099999999997, 1.0
155, 4, 9, 0.001, 0.307933, 1.0
156, 4, 9, 0.0001, 0.5271395, 0.0
157, 4, 10, 0.1, 0.2515655, 1.0
158, 4, 10, 0.01, 0.2578285, 1.0
159, 4, 10, 0.001, 0.324635, 1.0
160, 4, 10, 0.0001, 0.548017, 0.0
161, 5, 1, 0.1, 0.3382045, 0.5
162, 5, 1, 0.01, 0.33089799999999997, 0.5
163, 5, 1, 0.001, 0.47703549999999995, 0.5
164, 5, 1, 0.0001, 0.5574115, 0.0
165, 5, 2, 0.1, 0.307933, 0.5
166, 5, 2, 0.01, 0.3141965, 0.5
167, 5, 2, 0.001, 0.414405, 0.5
168, 5, 2, 0.0001, 0.5501045, 0.0
169, 5, 3, 0.1, 0.2922755, 1.0
170, 5, 3, 0.01, 0.290188, 0.5
171, 5, 3, 0.001, 0.34551149999999997, 0.5
172, 5, 3, 0.0001, 0.531315, 0.0
173, 5, 4, 0.1, 0.2860125, 0.5
174, 5, 4, 0.01, 0.2943635, 1.0
175, 5, 4, 0.001, 0.338205, 0.5
