1, 1, 1, 1, 0.446875, 1.0
2, 1, 1, 2, 0.43125, 1.0
3, 1, 1, 3, 0.4135415, 1.0
4, 1, 1, 4, 0.3979165, 0.0
5, 1, 1, 5, 0.38749999999999996, 1.0
6, 1, 1, 6, 0.3708335, 0.5
7, 1, 1, 7, 0.3614585, 1.0
8, 1, 1, 8, 0.3552085, 0.0
9, 1, 1, 9, 0.346875, 0.5
10, 1, 1, 10, 0.3239585, 0.5
11, 1, 2, 1, 0.4395835, 0.5
12, 1, 2, 2, 0.428125, 0.5
13, 1, 2, 3, 0.41770850000000004, 0.0
14, 1, 2, 4, 0.380208, 0.5
15, 1, 2, 5, 0.395833, 0.5
16, 1, 2, 6, 0.348958, 1.0
17, 1, 2, 7, 0.353125, 0.5
18, 1, 2, 8, 0.365625, 1.0
19, 1, 2, 9, 0.3385415, 1.0
20, 1, 2, 10, 0.321875, 0.0
21, 1, 3, 1, 0.43854150000000003, 0.5
22, 1, 3, 2, 0.41770850000000004, 0.0
23, 1, 3, 3, 0.4177085, 0.5
24, 1, 3, 4, 0.3875, 0.5
25, 1, 3, 5, 0.361458, 1.0
26, 1, 3, 6, 0.3489585, 1.0
27, 1, 3, 7, 0.345833, 1.0
28, 1, 3, 8, 0.35, 0.0
29, 1, 3, 9, 0.321875, 1.5
30, 1, 3, 10, 0.313542, 1.0
31, 1, 4, 1, 0.45625, 0.5
32, 1, 4, 2, 0.43125, 0.5
33, 1, 4, 3, 0.40520849999999997, 1.0
34, 1, 4, 4, 0.396875, 0.5
35, 1, 4, 5, 0.3625, 0.0
36, 1, 4, 6, 0.353125, 0.5
37, 1, 4, 7, 0.3385415, 0.5
38, 1, 4, 8, 0.3416665, 1.0
39, 1, 4, 9, 0.34687500000000004, 1.5
40, 1, 4, 10, 0.3375, 1.0
41, 1, 5, 1, 0.436458, 1.0
42, 1, 5, 2, 0.42083349999999997, 1.0
43, 1, 5, 3, 0.41770799999999997, 0.5
44, 1, 5, 4, 0.4, 0.5
45, 1, 5, 5, 0.3677085, 1.0
46, 1, 5, 6, 0.34895849999999995, 0.0
47, 1, 5, 7, 0.34791649999999996, 0.0
48, 1, 5, 8, 0.35, 0.5
49, 1, 5, 9, 0.3375, 0.5
50, 1, 5, 10, 0.32708349999999997, 0.5
51, 1, 6, 1, 0.463542, 1.0
52, 1, 6, 2, 0.416667, 0.5
53, 1, 6, 3, 0.4125, 0.5
54, 1, 6, 4, 0.403125, 0.0
55, 1, 6, 5, 0.38645850000000004, 1.5
56, 1, 6, 6, 0.35, 1.0
57, 1, 6, 7, 0.35104199999999997, 0.0
58, 1, 6, 8, 0.346875, 1.0
59, 1, 6, 9, 0.34687500000000004, 1.0
60, 1, 6, 10, 0.309375, 0.5
61, 1, 7, 1, 0.43854150000000003, 1.0
62, 1, 7, 2, 0.428125, 0.0
63, 1, 7, 3, 0.4145835, 0.5
64, 1, 7, 4, 0.389583, 0.5
65, 1, 7, 5, 0.36875, 1.0
66, 1, 7, 6, 0.35625, 0.5
67, 1, 7, 7, 0.340625, 1.0
68, 1, 7, 8, 0.334375, 0.5
69, 1, 7, 9, 0.33229200000000003, 0.5
70, 1, 7, 10, 0.32708349999999997, 1.0
71, 1, 8, 1, 0.427083, 0.5
72, 1, 8, 2, 0.4302085, 1.0
73, 1, 8, 3, 0.421875, 0.5
74, 1, 8, 4, 0.3885415, 0.5
75, 1, 8, 5, 0.3645835, 1.0
76, 1, 8, 6, 0.36770800000000003, 0.0
77, 1, 8, 7, 0.35625, 0.5
78, 1, 8, 8, 0.334375, 0.5
79, 1, 8, 9, 0.321875, 0.0
80, 1, 8, 10, 0.31354150000000003, 1.5
81, 1, 9, 1, 0.455208, 1.0
82, 1, 9, 2, 0.415625, 1.0
83, 1, 9, 3, 0.42500000000000004, 1.0
84, 1, 9, 4, 0.40625, 1.5
85, 1, 9, 5, 0.35625, 0.5
86, 1, 9, 6, 0.3416665, 0.5
87, 1, 9, 7, 0.334375, 1.0
88, 1, 9, 8, 0.3385415, 0.0
89, 1, 9, 9, 0.338542, 1.0
90, 1, 9, 10, 0.3177085, 0.0
91, 1, 10, 1, 0.446875, 0.5
92, 1, 10, 2, 0.43645849999999997, 0.5
93, 1, 10, 3, 0.4125, 0.5
94, 1, 10, 4, 0.39583349999999995, 1.0
95, 1, 10, 5, 0.365625, 0.5
96, 1, 10, 6, 0.348958, 0.5
97, 1, 10, 7, 0.35104199999999997, 0.5
98, 1, 10, 8, 0.3364585, 1.0
99, 1, 10, 9, 0.3458335, 1.5
100, 1, 10, 10, 0.31666700000000003, 0.5
101, 2, 1, 1, 0.4625, 2.0
102, 2, 1, 2, 0.42500000000000004, 1.5
103, 2, 1, 3, 0.3875, 0.5
104, 2, 1, 4, 0.3645835, 0.5
105, 2, 1, 5, 0.32916650000000003, 0.5
106, 2, 1, 6, 0.33958350000000004, 0.5
107, 2, 1, 7, 0.2833335, 1.5
108, 2, 1, 8, 0.290625, 1.5
109, 2, 1, 9, 0.295833, 0.5
110, 2, 1, 10, 0.296875, 0.5
111, 2, 2, 1, 0.4635415, 2.0
112, 2, 2, 2, 0.42291650000000003, 1.5
113, 2, 2, 3, 0.38125, 1.0
114, 2, 2, 4, 0.35, 1.0
115, 2, 2, 5, 0.322917, 0.5
116, 2, 2, 6, 0.3177085, 0.5
117, 2, 2, 7, 0.2947915, 1.0
118, 2, 2, 8, 0.290625, 1.5
119, 2, 2, 9, 0.28541700000000003, 2.0
120, 2, 2, 10, 0.2854165, 1.5
121, 2, 3, 1, 0.4625, 1.5
122, 2, 3, 2, 0.388542, 0.5
123, 2, 3, 3, 0.388542, 1.5
124, 2, 3, 4, 0.323958, 1.5
125, 2, 3, 5, 0.3020835, 1.5
126, 2, 3, 6, 0.302083, 1.0
127, 2, 3, 7, 0.2885415, 2.0
128, 2, 3, 8, 0.2760415, 1.0
129, 2, 3, 9, 0.2760415, 1.0
130, 2, 3, 10, 0.25625, 0.5
131, 2, 4, 1, 0.45208349999999997, 1.0
132, 2, 4, 2, 0.42083349999999997, 0.5
133, 2, 4, 3, 0.377083, 1.5
134, 2, 4, 4, 0.33645800000000003, 0.5
135, 2, 4, 5, 0.28854199999999997, 1.0
136, 2, 4, 6, 0.29270850000000004, 1.0
137, 2, 4, 7, 0.282292, 1.0
138, 2, 4, 8, 0.2885415, 0.5
139, 2, 4, 9, 0.267708, 1.0
140, 2, 4, 10, 0.2677085, 1.0
141, 2, 5, 1, 0.46145800000000003, 2.0
142, 2, 5, 2, 0.416667, 0.5
143, 2, 5, 3, 0.39166650000000003, 1.0
144, 2, 5, 4, 0.3385415, 0.5
145, 2, 5, 5, 0.311458, 2.5
146, 2, 5, 6, 0.290625, 1.0
147, 2, 5, 7, 0.2854165, 1.0
148, 2, 5, 8, 0.2791665, 2.0
149, 2, 5, 9, 0.275, 1.0
150, 2, 5, 10, 0.284375, 1.0
151, 2, 6, 1, 0.4322915, 1.0
152, 2, 6, 2, 0.384375, 1.5
153, 2, 6, 3, 0.385417, 0.5
154, 2, 6, 4, 0.322917, 2.5
155, 2, 6, 5, 0.2864585, 0.5
156, 2, 6, 6, 0.2989585, 1.0
157, 2, 6, 7, 0.2791665, 0.5
158, 2, 6, 8, 0.2885415, 1.5
159, 2, 6, 9, 0.284375, 1.0
160, 2, 6, 10, 0.25625, 0.5
161, 2, 7, 1, 0.4583335, 1.5
162, 2, 7, 2, 0.40208350000000004, 1.5
163, 2, 7, 3, 0.3885415, 1.0
164, 2, 7, 4, 0.346875, 2.5
165, 2, 7, 5, 0.30625, 1.0
166, 2, 7, 6, 0.30000000000000004, 1.0
167, 2, 7, 7, 0.2885415, 1.0
168, 2, 7, 8, 0.2885415, 1.5
169, 2, 7, 9, 0.26458349999999997, 0.5
170, 2, 7, 10, 0.28229150000000003, 0.5
171, 2, 8, 1, 0.4479165, 1.0
172, 2, 8, 2, 0.3989585, 1.5
173, 2, 8, 3, 0.372917, 1.0
174, 2, 8, 4, 0.309375, 1.0
175, 2, 8, 5, 0.308333, 1.0
176, 2, 8, 6, 0.3020835, 1.5
177, 2, 8, 7, 0.28958300000000003, 0.5
178, 2, 8, 8, 0.2833335, 1.0
179, 2, 8, 9, 0.271875, 1.5
180, 2, 8, 10, 0.2760415, 1.0
181, 2, 9, 1, 0.44479199999999997, 1.0
182, 2, 9, 2, 0.3979165, 0.5
183, 2, 9, 3, 0.3791665, 1.5
184, 2, 9, 4, 0.35520850000000004, 1.5
185, 2, 9, 5, 0.310417, 1.5
186, 2, 9, 6, 0.2895835, 1.0
187, 2, 9, 7, 0.291667, 2.0
188, 2, 9, 8, 0.290625, 0.5
189, 2, 9, 9, 0.2864585, 1.5
190, 2, 9, 10, 0.265625, 1.0
191, 2, 10, 1, 0.460417, 0.5
192, 2, 10, 2, 0.42604149999999996, 0.5
193, 2, 10, 3, 0.384375, 1.5
194, 2, 10, 4, 0.3458335, 1.5
195, 2, 10, 5, 0.303125, 1.0
196, 2, 10, 6, 0.2895835, 1.0
197, 2, 10, 7, 0.2916665, 1.0
198, 2, 10, 8, 0.283333, 1.5
199, 2, 10, 9, 0.2854165, 1.5
200, 2, 10, 10, 0.2791665, 2.0
201, 3, 1, 1, 0.45416650000000003, 0.5
202, 3, 1, 2, 0.41875, 2.0
203, 3, 1, 3, 0.38749999999999996, 0.5
204, 3, 1, 4, 0.3625, 1.0
205, 3, 1, 5, 0.3041665, 1.0
206, 3, 1, 6, 0.30104200000000003, 1.0
207, 3, 1, 7, 0.29375, 1.0
208, 3, 1, 8, 0.2864585, 1.0
209, 3, 1, 9, 0.28125, 0.5
210, 3, 1, 10, 0.3020835, 1.0
211, 3, 2, 1, 0.447917, 0.5
212, 3, 2, 2, 0.409375, 0.5
213, 3, 2, 3, 0.346875, 1.0
214, 3, 2, 4, 0.3333335, 0.5
215, 3, 2, 5, 0.3125, 1.0
216, 3, 2, 6, 0.298958, 1.0
217, 3, 2, 7, 0.28541649999999996, 1.0
218, 3, 2, 8, 0.278125, 1.0
219, 3, 2, 9, 0.28854199999999997, 1.0
220, 3, 2, 10, 0.28437500000000004, 1.0
221, 3, 3, 1, 0.453125, 0.5
222, 3, 3, 2, 0.3770835, 0.5
223, 3, 3, 3, 0.3479165, 0.5
224, 3, 3, 4, 0.3135415, 0.5
225, 3, 3, 5, 0.30937499999999996, 1.0
226, 3, 3, 6, 0.29583349999999997, 1.0
227, 3, 3, 7, 0.2875, 1.0
228, 3, 3, 8, 0.2708335, 1.0
229, 3, 3, 9, 0.297917, 1.0
230, 3, 3, 10, 0.290625, 1.0
231, 3, 4, 1, 0.459375, 0.5
232, 3, 4, 2, 0.409375, 0.5
233, 3, 4, 3, 0.342708, 1.0
234, 3, 4, 4, 0.3, 0.5
235, 3, 4, 5, 0.30625, 0.5
236, 3, 4, 6, 0.3010415, 1.0
237, 3, 4, 7, 0.3072915, 1.0
238, 3, 4, 8, 0.283333, 1.0
239, 3, 4, 9, 0.29791650000000003, 1.0
240, 3, 4, 10, 0.295833, 1.0
241, 3, 5, 1, 0.455208, 0.5
242, 3, 5, 2, 0.39166650000000003, 0.5
243, 3, 5, 3, 0.346875, 0.5
244, 3, 5, 4, 0.3260415, 0.5
245, 3, 5, 5, 0.2875, 1.0
246, 3, 5, 6, 0.2895835, 0.5
247, 3, 5, 7, 0.271875, 1.0
248, 3, 5, 8, 0.2729165, 1.0
249, 3, 5, 9, 0.265625, 1.0
250, 3, 5, 10, 0.27395800000000003, 1.0
251, 3, 6, 1, 0.4635415, 0.5
