1, 1, 1, 0.1, 0.43437499999999996, 0.5
2, 1, 1, 0.01, 0.432292, 0.0
3, 1, 1, 0.001, 0.446875, 0.5
4, 1, 1, 0.0001, 0.4427085, 0.5
5, 1, 2, 0.1, 0.411458, 1.0
6, 1, 2, 0.01, 0.4125, 0.5
7, 1, 2, 0.001, 0.43645849999999997, 0.5
8, 1, 2, 0.0001, 0.4427085, 1.0
9, 1, 3, 0.1, 0.38541650000000005, 1.5
10, 1, 3, 0.01, 0.38958349999999997, 0.5
11, 1, 3, 0.001, 0.4125, 0.5
12, 1, 3, 0.0001, 0.45208349999999997, 0.5
13, 1, 4, 0.1, 0.3614585, 0.5
14, 1, 4, 0.01, 0.3572915, 0.5
15, 1, 4, 0.001, 0.39583349999999995, 1.0
16, 1, 4, 0.0001, 0.4479165, 0.0
17, 1, 5, 0.1, 0.365625, 0.5
18, 1, 5, 0.01, 0.3375, 1.0
19, 1, 5, 0.001, 0.365625, 0.5
20, 1, 5, 0.0001, 0.433333, 1.0
21, 1, 6, 0.1, 0.32916650000000003, 2.0
22, 1, 6, 0.01, 0.34062499999999996, 1.0
23, 1, 6, 0.001, 0.348958, 0.5
24, 1, 6, 0.0001, 0.459375, 0.5
25, 1, 7, 0.1, 0.3072915, 1.5
26, 1, 7, 0.01, 0.3177085, 1.0
27, 1, 7, 0.001, 0.35104199999999997, 0.5
28, 1, 7, 0.0001, 0.43645849999999997, 0.5
29, 1, 8, 0.1, 0.317708, 1.0
30, 1, 8, 0.01, 0.3041665, 0.5
31, 1, 8, 0.001, 0.3364585, 1.0
32, 1, 8, 0.0001, 0.43854150000000003, 1.5
33, 1, 9, 0.1, 0.28958300000000003, 1.0
34, 1, 9, 0.01, 0.3125, 1.0
35, 1, 9, 0.001, 0.3458335, 1.5
36, 1, 9, 0.0001, 0.45, 1.0
37, 1, 10, 0.1, 0.3041665, 1.5
38, 1, 10, 0.01, 0.2875, 1.0
39, 1, 10, 0.001, 0.31666700000000003, 0.5
40, 1, 10, 0.0001, 0.4270835, 0.5
41, 2, 1, 0.1, 0.4197915, 2.0
42, 2, 1, 0.01, 0.4125, 2.0
43, 2, 1, 0.001, 0.460417, 0.5
44, 2, 1, 0.0001, 0.46354149999999994, 2.0
45, 2, 2, 0.1, 0.3520835, 1.5
46, 2, 2, 0.01, 0.329167, 1.0
47, 2, 2, 0.001, 0.42604149999999996, 0.5
48, 2, 2, 0.0001, 0.471875, 2.0
49, 2, 3, 0.1, 0.284375, 0.5
50, 2, 3, 0.01, 0.3166665, 0.5
51, 2, 3, 0.001, 0.384375, 1.5
52, 2, 3, 0.0001, 0.48125, 1.0
53, 2, 4, 0.1, 0.275, 1.0
54, 2, 4, 0.01, 0.2854165, 0.5
55, 2, 4, 0.001, 0.3458335, 1.5
56, 2, 4, 0.0001, 0.48020850000000004, 1.0
57, 2, 5, 0.1, 0.2520835, 1.0
58, 2, 5, 0.01, 0.292708, 1.0
59, 2, 5, 0.001, 0.303125, 1.0
60, 2, 5, 0.0001, 0.478125, 1.5
61, 2, 6, 0.1, 0.2572915, 1.0
62, 2, 6, 0.01, 0.253125, 0.5
63, 2, 6, 0.001, 0.2895835, 1.0
64, 2, 6, 0.0001, 0.4791665, 2.0
65, 2, 7, 0.1, 0.26875, 0.5
66, 2, 7, 0.01, 0.2604165, 0.5
67, 2, 7, 0.001, 0.2916665, 1.0
68, 2, 7, 0.0001, 0.4614585, 1.0
69, 2, 8, 0.1, 0.260417, 0.5
70, 2, 8, 0.01, 0.2625, 0.5
71, 2, 8, 0.001, 0.283333, 1.5
72, 2, 8, 0.0001, 0.4770835, 1.0
73, 2, 9, 0.1, 0.252083, 0.5
74, 2, 9, 0.01, 0.2677085, 1.0
75, 2, 9, 0.001, 0.2854165, 1.5
76, 2, 9, 0.0001, 0.447917, 2.5
77, 2, 10, 0.1, 0.265625, 0.5
78, 2, 10, 0.01, 0.255208, 0.5
79, 2, 10, 0.001, 0.2791665, 2.0
80, 2, 10, 0.0001, 0.4604165, 1.0
81, 3, 1, 0.1, 0.35520799999999997, 0.5
82, 3, 1, 0.01, 0.35520799999999997, 0.5
83, 3, 1, 0.001, 0.4625, 0.5
84, 3, 1, 0.0001, 0.5083329999999999, 0.0
85, 3, 2, 0.1, 0.3072915, 0.5
86, 3, 2, 0.01, 0.29375, 0.5
87, 3, 2, 0.001, 0.384375, 0.5
88, 3, 2, 0.0001, 0.5135415, 0.0
89, 3, 3, 0.1, 0.3052085, 0.5
90, 3, 3, 0.01, 0.290625, 0.5
91, 3, 3, 0.001, 0.329167, 0.5
92, 3, 3, 0.0001, 0.5114585, 0.0
93, 3, 4, 0.1, 0.286458, 0.5
94, 3, 4, 0.01, 0.2875, 1.0
95, 3, 4, 0.001, 0.3229165, 0.5
